[micron],Mean
33247,46481.367
33248,46466.797
33249,46420.734
33250,46383.410
33251,46452.645
33252,46488.848
33253,46576.590
33254,46567.574
33255,46609.324
33256,46592.930
33257,46532.426
33258,46509.801
33259,46480.801
33260,46560.738
33261,46554.430
33262,46526.414
33263,46416.727
33264,46434.105
33265,46417.941
33266,46377.547
33267,46344.773
33268,46291.824
33269,46326.801
33270,46272.605
33271,46295.484
33272,46250.973
33273,46282.754
33274,46319.930
33275,46363.945
33276,46387.449
33277,46350.738
33278,46403.582
33279,46366.285
33280,46349.121
33281,46285.324
33282,46304.418
33283,46352.492
33284,46321.957
33285,46356.363
33286,46295.879
33287,46295.488
33288,46243.297
33289,46239.957
33290,46246.773
33291,46271.223
33292,46322.605
33293,46351.469
33294,46425.180
33295,46432.527
33296,46446.246
33297,46396.840
33298,46358.922
33299,46328.328
33300,46276.199
33301,46291.773
33302,46286.805
33303,46382.281
33304,46398.785
33305,46361.484
33306,46297.898
33307,46296.570
33308,46363.582
33309,46380.055
33310,46376.930
33311,46341.816
33312,46310.898
33313,46299.785
33314,46358.027
33315,46360.000
33316,46310.969
33317,46223.207
33318,46186.715
33319,46160.957
33320,46127.145
33321,46149.324
33322,46142.906
33323,46250.906
33324,46270.953
33325,46268.238
33326,46220.938
33327,46174.816
33328,46219.918
33329,46241.336
33330,46271.258
33331,46284.230
33332,46287.648
33333,46255.137
33334,46181.629
33335,46163.984
33336,46225.789
33337,46323.270
33338,46355.719
33339,46347.516
33340,46315.824
33341,46280.184
33342,46196.832
33343,46163.359
33344,46115.242
33345,46104.750
33346,46119.672
33347,46159.277
33348,46234.316
33349,46214.875
33350,46208.375
33351,46203.461
33352,46243.445
33353,46228.664
33354,46213.414
33355,46214.223
33356,46181.137
33357,46150.098
33358,46096.004
33359,46122.016
33360,46153.418
33361,46129.227
33362,46155.633
33363,46148.770
33364,46197.188
33365,46134.816
33366,46157.242
33367,46200.926
33368,46230.668
33369,46216.203
33370,46213.664
33371,46228.871
33372,46187.562
33373,46136.891
33374,46101.543
33375,46130.086
33376,46143.133
33377,46122.855
33378,46058.992
33379,46026.566
33380,46038.293
33381,46016.297
33382,46041.926
33383,46059.547
33384,46052.066
33385,46045.766
33386,46034.691
33387,46094.988
33388,46084.680
33389,46079.234
33390,46022.289
33391,45997.676
33392,46058.926
33393,46066.945
33394,46104.441
33395,46051.000
33396,46065.402
33397,46076.879
33398,46071.000
33399,46097.297
33400,46067.367
33401,46057.902
33402,45961.145
33403,45979.551
33404,46074.469
33405,46223.066
33406,46294.191
33407,46281.176
33408,46243.855
33409,46182.090
33410,46150.082
33411,46125.598
33412,46115.562
33413,46072.781
33414,46099.301
33415,46040.348
33416,46018.816
33417,45923.738
33418,45909.133
33419,45986.621
33420,46055.176
33421,46084.457
33422,45995.801
33423,45984.973
33424,46011.559
33425,46014.047
33426,45972.617
33427,45889.797
33428,45881.055
33429,45937.676
33430,46042.840
33431,46106.477
33432,46116.332
33433,46100.938
33434,46114.520
33435,46160.160
33436,46184.875
33437,46166.902
33438,46141.055
33439,46129.953
33440,46113.406
33441,46122.414
33442,46174.832
33443,46228.758
33444,46190.945
33445,46144.023
33446,46084.742
33447,46109.148
33448,46079.965
33449,46066.023
33450,46032.773
33451,46024.500
33452,46043.781
33453,46037.176
33454,46049.812
33455,46108.359
33456,46151.488
33457,46079.574
33458,45990.496
33459,45939.332
33460,45972.008
33461,46015.797
33462,46052.254
33463,46042.367
33464,46031.801
33465,46016.629
33466,46118.508
33467,46137.281
33468,46168.699
33469,46146.480
33470,46166.922
33471,46204.898
33472,46176.129
33473,46157.836
33474,46043.340
33475,46019.328
33476,46041.129
33477,46136.887
33478,46151.930
33479,46113.715
33480,46088.957
33481,46081.539
33482,46138.520
33483,46171.141
33484,46258.668
33485,46233.934
33486,46164.066
33487,46086.488
33488,46105.801
33489,46095.914
33490,46114.539
33491,46076.715
33492,46048.832
33493,45982.422
33494,45912.812
33495,45936.758
33496,45966.805
33497,45986.551
33498,45950.180
33499,45937.000
33500,46021.738
33501,46051.477
33502,46092.043
33503,46022.785
33504,45992.609
33505,45882.488
33506,45855.191
33507,45862.434
33508,45953.953
33509,46072.879
33510,46044.797
33511,45991.125
33512,45881.645
33513,45902.656
33514,45875.855
33515,45899.719
33516,45916.246
33517,45917.781
33518,45949.410
33519,45967.672
33520,46030.875
33521,46023.418
33522,46054.902
33523,46037.156
33524,46038.328
33525,45974.285
33526,45985.598
33527,46012.699
33528,45972.945
33529,45939.941
33530,45885.980
33531,45936.719
33532,45933.828
33533,45963.113
33534,46032.297
33535,46050.781
33536,46036.758
33537,45916.840
33538,45884.738
33539,45837.203
33540,45898.352
33541,45906.992
33542,45969.660
33543,45968.715
33544,45952.992
33545,45922.688
33546,45883.156
33547,45922.668
33548,45972.492
33549,45985.574
33550,46025.660
33551,46037.945
33552,46046.758
33553,46013.730
33554,46031.148
33555,46015.441
33556,46017.984
33557,46013.898
33558,46006.117
33559,45975.246
33560,45922.914
33561,45904.195
33562,45900.238
33563,45915.367
33564,45971.664
33565,46014.910
33566,46074.129
33567,46098.797
33568,46140.461
33569,46084.277
33570,46056.758
33571,45997.898
33572,45971.980
33573,45913.336
33574,45909.293
33575,45931.805
33576,45971.047
33577,45971.949
33578,45972.363
33579,45914.320
33580,45866.242
33581,45860.723
33582,45845.996
33583,45845.281
33584,45807.340
33585,45785.184
33586,45816.773
33587,45822.906
33588,45801.266
33589,45761.414
33590,45807.020
33591,45943.305
33592,45995.055
33593,46008.254
33594,45901.438
33595,45881.930
33596,45839.059
33597,45911.871
33598,46021.047
33599,46097.660
33600,46108.691
33601,46031.000
33602,46005.812
33603,45999.762
33604,46039.062
33605,46073.992
33606,46068.551
33607,46047.180
33608,46022.578
33609,45971.816
33610,45968.863
33611,45972.117
33612,46014.840
33613,46024.074
33614,45982.805
33615,45976.074
33616,45979.840
33617,45996.922
33618,46032.637
33619,46002.191
33620,45974.293
33621,45937.625
33622,45961.098
33623,45971.160
33624,46025.922
33625,46008.074
33626,46005.227
33627,46001.113
33628,46019.691
33629,46056.445
33630,46003.047
33631,45941.039
33632,45867.887
33633,45910.801
33634,45944.090
33635,45993.422
33636,45948.734
33637,45948.621
33638,45944.367
33639,45986.660
33640,45945.848
33641,45974.367
33642,45934.715
33643,45940.109
33644,45856.324
33645,45881.230
33646,45944.762
33647,46009.496
33648,46059.379
33649,46051.598
33650,46005.664
33651,45942.773
33652,45899.957
33653,45943.820
33654,46043.617
33655,46124.891
33656,46126.398
33657,46036.117
33658,46021.871
33659,46029.918
33660,46039.195
33661,46091.414
33662,46101.473
33663,46115.762
33664,46017.793
33665,45997.789
33666,45989.363
33667,46036.820
33668,46036.527
33669,46063.586
33670,46106.055
33671,46101.785
33672,46044.641
33673,46038.109
33674,46056.887
33675,46079.199
33676,46065.660
33677,46065.230
33678,46027.121
33679,45977.293
33680,45907.848
33681,45904.320
33682,45852.660
33683,45855.895
33684,45867.766
33685,45828.816
33686,45863.043
33687,45907.676
33688,46013.145
33689,46077.637
33690,46125.156
33691,46112.637
33692,46039.156
33693,45994.977
33694,45892.824
33695,45925.645
33696,45938.797
33697,46008.723
33698,45992.473
33699,45954.879
33700,45929.094
33701,45890.586
33702,45837.898
33703,45756.020
33704,45776.352
33705,45771.934
33706,45826.734
33707,45792.230
33708,45780.484
33709,45821.320
33710,45811.340
33711,45851.270
33712,45845.812
33713,45889.309
33714,45887.871
33715,45882.578
33716,45844.750
33717,45859.309
33718,45852.230
33719,45803.148
33720,45807.898
33721,45834.305
33722,45872.930
33723,45906.922
33724,45942.898
33725,45992.633
33726,45983.371
33727,46046.750
33728,46032.730
33729,46046.340
33730,45929.559
33731,45922.512
33732,45901.746
33733,45922.148
33734,45899.598
33735,45880.816
33736,45841.234
33737,45825.070
33738,45798.742
33739,45824.223
33740,45832.750
33741,45918.723
33742,45965.461
33743,46013.887
33744,45964.910
33745,45966.598
33746,45958.438
33747,46005.711
33748,46025.469
33749,46061.023
33750,46104.004
33751,46132.863
33752,46128.629
33753,46020.500
33754,45935.492
33755,45888.816
33756,45958.004
33757,46135.938
33758,46338.129
33759,46426.938
33760,46449.621
33761,46359.414
33762,46386.953
33763,46404.660
33764,46493.609
33765,46493.422
33766,46513.422
33767,46546.648
33768,46598.418
33769,46651.598
33770,46659.547
33771,46654.625
33772,46619.574
33773,46606.352
33774,46606.695
33775,46618.477
33776,46585.828
33777,46562.219
33778,46437.699
33779,46411.594
33780,46395.617
33781,46425.211
33782,46382.348
33783,46309.617
33784,46246.816
33785,46239.766
33786,46209.039
33787,46230.191
33788,46235.043
33789,46287.105
33790,46258.074
33791,46161.500
33792,46136.309
33793,46145.395
33794,46188.082
33795,46187.293
33796,46130.324
33797,46114.086
33798,46084.586
33799,45997.859
33800,45953.426
33801,45969.559
33802,46045.375
33803,46076.531
33804,46072.672
33805,46068.363
33806,46067.191
33807,46051.961
33808,46100.391
33809,46107.062
33810,46142.176
33811,46083.930
33812,46048.617
33813,46002.250
33814,45959.566
33815,45940.324
33816,46011.465
33817,46101.480
33818,46142.793
33819,46133.516
33820,46127.977
33821,46183.484
33822,46115.172
33823,46054.367
33824,46052.605
33825,46132.465
33826,46157.195
33827,46107.309
33828,46071.914
33829,46065.418
33830,46057.016
33831,46059.219
33832,46093.617
33833,46121.969
33834,46116.203
33835,46097.895
33836,46134.844
33837,46212.020
33838,46329.609
33839,46345.660
33840,46352.840
33841,46291.504
33842,46264.758
33843,46167.906
33844,46144.355
33845,46134.203
33846,46145.531
33847,46119.535
33848,46137.410
33849,46151.980
33850,46169.797
33851,46155.766
33852,46169.770
33853,46191.465
33854,46245.781
33855,46221.793
33856,46189.641
33857,46184.746
33858,46251.824
33859,46327.172
33860,46367.848
33861,46331.391
33862,46289.250
33863,46261.504
33864,46238.863
33865,46236.285
33866,46211.668
33867,46204.504
33868,46229.750
33869,46236.031
33870,46236.250
33871,46104.094
33872,46076.145
33873,46085.535
33874,46180.105
33875,46154.785
33876,46129.148
33877,46110.832
33878,46131.723
33879,46133.086
33880,46101.164
33881,46145.387
33882,46168.047
33883,46201.887
33884,46178.281
33885,46130.602
33886,46072.852
33887,46048.633
33888,46140.902
33889,46142.211
33890,46159.199
33891,46074.070
33892,46018.121
33893,46056.180
33894,46163.672
33895,46207.973
33896,46161.371
33897,46083.469
33898,46096.957
33899,46159.301
33900,46096.230
33901,46076.492
33902,46097.055
33903,46164.371
33904,46169.898
33905,46114.445
33906,46132.219
33907,46127.246
33908,46140.371
33909,46136.160
33910,46194.816
33911,46215.219
33912,46155.566
33913,46157.844
33914,46124.250
33915,46153.676
33916,46074.988
33917,46013.305
33918,45921.250
33919,45851.676
33920,45853.996
33921,45871.070
33922,45965.680
33923,45943.711
33924,45953.219
33925,45882.785
33926,45930.402
33927,45928.242
33928,45934.133
33929,45889.852
33930,45908.078
33931,45894.594
33932,45861.133
33933,45856.090
33934,45879.184
33935,45954.320
33936,45886.078
33937,45942.352
33938,45984.887
33939,46150.871
33940,46216.926
33941,46198.578
33942,46109.070
33943,46048.605
33944,46049.969
33945,46023.180
33946,45974.258
33947,45966.863
33948,45952.242
33949,45945.371
33950,45915.195
33951,45909.895
33952,45924.039
33953,45891.215
33954,45864.641
33955,45872.188
33956,45902.406
33957,45959.371
33958,45963.242
33959,45928.277
33960,45967.855
33961,45985.219
33962,46024.871
33963,46032.363
33964,46027.176
33965,46020.320
33966,46006.840
33967,46051.461
33968,46025.613
33969,46003.012
33970,46004.027
33971,46027.715
33972,46017.465
33973,46032.766
33974,46105.824
33975,46168.992
33976,46261.457
33977,46320.008
33978,46427.453
33979,46454.156
33980,46456.469
33981,46424.488
33982,46328.027
33983,46335.340
33984,46307.637
33985,46329.980
33986,46264.027
33987,46213.078
33988,46141.770
33989,46072.590
33990,46023.008
33991,46041.828
33992,46030.984
33993,46029.645
33994,45963.766
33995,45944.426
33996,45962.484
33997,45983.988
33998,45965.668
33999,45923.836
34000,45944.312
34001,45980.215
34002,45974.750
34003,45961.590
34004,45930.242
34005,45956.375
34006,45953.910
34007,45943.438
34008,46005.379
34009,45960.129
34010,45965.203
34011,45925.715
34012,45970.715
34013,45963.836
34014,45950.398
34015,45909.043
34016,45952.992
34017,45938.082
34018,45956.000
34019,45951.242
34020,45992.918
34021,46038.605
34022,46021.648
34023,45971.301
34024,45931.625
34025,45944.387
34026,45984.445
34027,45967.027
34028,45970.387
34029,45895.242
34030,45927.398
34031,45877.031
34032,46007.184
34033,46007.773
34034,46047.973
34035,45997.176
34036,45987.906
34037,45964.844
34038,45917.836
34039,45903.895
34040,45948.840
34041,45907.609
34042,45961.051
34043,45888.734
34044,45911.133
34045,45741.277
34046,45735.762
34047,45700.133
34048,45892.266
34049,45959.410
34050,45984.816
34051,45933.262
34052,45853.766
34053,45854.930
34054,45823.703
34055,45876.070
34056,45896.590
34057,45874.523
34058,45845.953
34059,45785.441
34060,45774.410
34061,45735.473
34062,45825.543
34063,45820.668
34064,45811.691
34065,45741.113
34066,45759.023
34067,45798.000
34068,45812.465
34069,45835.801
34070,45761.902
34071,45772.633
34072,45775.957
34073,45835.012
34074,45867.215
34075,45899.133
34076,45870.531
34077,45801.984
34078,45828.672
34079,45770.719
34080,45767.066
34081,45751.109
34082,45755.027
34083,45731.367
34084,45720.469
34085,45782.094
34086,45850.035
34087,45857.762
34088,45856.410
34089,45910.426
34090,45893.777
34091,45851.066
34092,45745.434
34093,45803.762
34094,45874.684
34095,45902.375
34096,45932.027
34097,45890.621
34098,45940.922
34099,45910.742
34100,45953.676
34101,46001.473
34102,45970.746
34103,46003.621
34104,46041.453
34105,46169.227
34106,46177.000
34107,46118.102
34108,46047.336
34109,46039.578
34110,46079.059
34111,46115.879
34112,46154.324
34113,46101.602
34114,46021.641
34115,45946.688
34116,46006.836
34117,46046.613
34118,46132.703
34119,46160.547
34120,46223.480
34121,46316.770
34122,46431.645
34123,46561.941
34124,46665.953
34125,46692.855
34126,46683.621
34127,46646.812
34128,46607.961
34129,46574.844
34130,46609.586
34131,46605.188
34132,46654.691
34133,46577.449
34134,46601.543
34135,46555.738
34136,46610.594
34137,46596.715
34138,46588.887
34139,46541.645
34140,46562.863
34141,46738.047
34142,46837.500
34143,46863.984
34144,46789.363
34145,46790.637
34146,46878.160
34147,46916.660
34148,46929.762
34149,46877.137
34150,46960.520
34151,46979.633
34152,46979.551
34153,46873.559
34154,46760.895
34155,46584.727
34156,46378.469
34157,46318.602
34158,46296.680
34159,46396.297
34160,46424.207
34161,46445.445
34162,46419.891
34163,46385.734
34164,46414.871
34165,46412.480
34166,46418.945
34167,46294.910
34168,46277.812
34169,46287.559
34170,46334.492
34171,46357.582
34172,46325.332
34173,46297.520
34174,46314.770
34175,46340.387
34176,46355.555
34177,46322.332
34178,46234.375
34179,46188.055
34180,46129.910
34181,46117.484
34182,46094.195
34183,46049.488
34184,46103.594
34185,46101.258
34186,46141.547
34187,46128.105
34188,46170.355
34189,46251.301
34190,46356.773
34191,46445.680
34192,46528.348
34193,46601.234
34194,46712.613
34195,46765.602
34196,46795.094
34197,46764.164
34198,46818.277
34199,46842.859
34200,46894.375
34201,46922.984
34202,46919.000
34203,46900.406
34204,46875.355
34205,46857.875
34206,46743.688
34207,46649.652
34208,46538.707
34209,46522.281
34210,46550.699
34211,46596.602
34212,46603.625
34213,46558.406
34214,46528.879
34215,46486.055
34216,46473.832
34217,46510.688
34218,46591.332
34219,46639.500
34220,46620.391
34221,46586.953
34222,46531.273
34223,46525.012
34224,46460.195
34225,46426.043
34226,46337.340
34227,46389.301
34228,46455.270
34229,46501.684
34230,46462.789
34231,46441.949
34232,46412.934
34233,46326.668
34234,46299.621
34235,46289.918
34236,46355.043
34237,46349.391
34238,46308.008
34239,46243.004
34240,46224.344
34241,46178.250
34242,46157.719
34243,46146.395
34244,46157.023
34245,46149.887
34246,46094.863
34247,46006.766
34248,46050.445
34249,46094.828
34250,46262.840
34251,46207.203
34252,46261.082
34253,46185.934
34254,46234.906
34255,46154.570
34256,46156.992
34257,46145.824
34258,46197.227
34259,46202.133
34260,46190.887
34261,46178.227
34262,46164.422
34263,46201.531
34264,46247.922
34265,46277.559
34266,46282.809
34267,46253.324
34268,46243.363
34269,46229.312
34270,46245.180
34271,46293.645
34272,46295.371
34273,46371.012
34274,46293.031
34275,46303.953
34276,46215.277
34277,46257.516
34278,46202.992
34279,46198.922
34280,46147.988
34281,46117.090
34282,46173.832
34283,46174.918
34284,46241.262
34285,46205.770
34286,46238.828
34287,46223.562
34288,46210.973
34289,46259.293
34290,46230.727
34291,46185.273
34292,46106.199
34293,46014.730
34294,46015.965
34295,46028.824
34296,46055.566
34297,46060.246
34298,46046.387
34299,45986.375
34300,45969.895
34301,45996.293
34302,46074.895
34303,46044.996
34304,46028.574
34305,46005.801
34306,46003.348
34307,46016.922
34308,46090.926
34309,46229.375
34310,46293.289
34311,46242.910
34312,46115.316
34313,46103.461
34314,46168.219
34315,46198.766
34316,46216.820
34317,46118.523
34318,46093.465
34319,46008.926
34320,46013.371
34321,45971.984
34322,45993.516
34323,45932.883
34324,45985.000
34325,46016.121
34326,46037.746
34327,46020.844
34328,45977.504
34329,45903.918
34330,45870.664
34331,45906.957
34332,46005.762
34333,46048.723
34334,46022.934
34335,45961.754
34336,45932.172
34337,45939.352
34338,45953.090
34339,46043.688
34340,46126.496
34341,46160.961
34342,46066.809
34343,46068.652
34344,46113.801
34345,46218.961
34346,46199.246
34347,46103.211
34348,46008.387
34349,45991.969
34350,45988.977
34351,45989.598
34352,46012.664
34353,46010.535
34354,46063.961
34355,45991.980
34356,46026.867
34357,45949.391
34358,46023.488
34359,46057.961
34360,46143.652
34361,46122.926
34362,46024.980
34363,45909.039
34364,45847.500
34365,45819.938
34366,45831.148
34367,45813.773
34368,45894.059
34369,45867.605
34370,45910.426
34371,45853.309
34372,45888.598
34373,45861.523
34374,45878.035
34375,45943.785
34376,45920.805
34377,46028.391
34378,46001.207
34379,46054.863
34380,45994.840
34381,46041.375
34382,46114.906
34383,46172.363
34384,46173.188
34385,46158.281
34386,46192.797
34387,46214.402
34388,46177.832
34389,46081.016
34390,46037.191
34391,46038.965
34392,46042.180
34393,46104.840
34394,46170.707
34395,46213.281
34396,46203.195
34397,46160.469
34398,46170.711
34399,46134.082
34400,46089.695
34401,46060.992
34402,46071.898
34403,46062.082
34404,46057.027
34405,46019.055
34406,46067.953
34407,46063.059
34408,46054.281
34409,45956.695
34410,45920.633
34411,45949.262
34412,45991.086
34413,46050.172
34414,46018.793
34415,46053.160
34416,46006.066
34417,45938.652
34418,45876.840
34419,45851.738
34420,45880.863
34421,45919.895
34422,45949.488
34423,45998.395
34424,45971.078
34425,45956.332
34426,45943.121
34427,46014.074
34428,46054.512
34429,46090.926
34430,46113.867
34431,46161.430
34432,46253.062
34433,46276.156
34434,46294.789
34435,46257.020
34436,46239.699
34437,46245.672
34438,46231.883
34439,46239.270
34440,46255.301
34441,46284.637
34442,46247.875
34443,46284.203
34444,46271.613
34445,46396.652
34446,46422.066
34447,46472.297
34448,46426.953
34449,46472.133
34450,46488.828
34451,46467.430
34452,46426.125
34453,46351.613
34454,46309.070
34455,46244.680
34456,46239.410
34457,46225.898
34458,46204.738
34459,46207.332
34460,46173.879
34461,46192.855
34462,46127.930
34463,46109.500
34464,46060.094
34465,46028.727
34466,46015.371
34467,46011.652
34468,46014.977
34469,45994.918
34470,45967.859
34471,45917.992
34472,45937.402
34473,45928.879
34474,45979.500
34475,45963.812
34476,45989.652
34477,46004.215
34478,45985.270
34479,45961.062
34480,45906.027
34481,45865.242
34482,45790.066
34483,45770.312
34484,45844.535
34485,45925.227
34486,46104.203
34487,46142.918
34488,46243.078
34489,46166.645
34490,46151.426
34491,46091.184
34492,46037.105
34493,46006.699
34494,46011.027
34495,46050.270
34496,46010.438
34497,45977.070
34498,45896.090
34499,45858.562
34500,45853.043
34501,45927.656
34502,45972.844
34503,45981.203
34504,46019.891
34505,45915.844
34506,45931.465
34507,45875.590
34508,45963.699
34509,45950.711
34510,45992.363
34511,45991.902
34512,46003.797
34513,46030.840
34514,46005.645
34515,45987.633
34516,45961.699
34517,45978.250
34518,46014.836
34519,46028.145
34520,46033.445
34521,46033.730
34522,46052.352
34523,45994.012
34524,45898.590
34525,45795.996
34526,45789.117
34527,45809.801
34528,45851.180
34529,45889.562
34530,45875.285
34531,45906.375
34532,45848.340
34533,45809.777
34534,45742.770
34535,45833.984
34536,45934.867
34537,45980.656
34538,45940.699
34539,45944.160
34540,45961.566
34541,45995.254
34542,46045.531
34543,46068.512
34544,46031.312
34545,46012.008
34546,45994.945
34547,46063.852
34548,46023.797
34549,46002.555
34550,45958.570
34551,45955.852
34552,45969.426
34553,45961.793
34554,45991.820
34555,45988.152
34556,45975.684
34557,45984.230
34558,45994.773
34559,46011.742
34560,45962.508
34561,45976.414
34562,45937.980
34563,45934.488
34564,45878.645
34565,45871.836
34566,45836.781
34567,45810.691
34568,45920.039
34569,46048.910
34570,46146.289
34571,46111.090
34572,46057.934
34573,46044.535
34574,46007.887
34575,46017.367
34576,45997.148
34577,45971.500
34578,45895.703
34579,45876.699
34580,45859.355
34581,45915.285
34582,45910.703
34583,45892.816
34584,45829.289
34585,45778.191
34586,45789.023
34587,45806.859
34588,45871.797
34589,45885.539
34590,45966.289
34591,45947.051
34592,45898.344
34593,45792.039
34594,45787.484
34595,45879.094
34596,45968.828
34597,45983.383
34598,45899.746
34599,45823.562
34600,45809.254
34601,45790.691
34602,45831.496
34603,45900.234
34604,45991.086
34605,46005.176
34606,45972.277
34607,45956.184
34608,45912.922
34609,45879.227
34610,45843.602
34611,45849.758
34612,45816.043
34613,45807.770
34614,45759.949
34615,45826.402
34616,45834.582
34617,45862.496
34618,45793.250
34619,45750.914
34620,45739.070
34621,45739.473
34622,45767.852
34623,45720.711
34624,45722.625
34625,45673.246
34626,45706.820
34627,45882.957
34628,46013.145
34629,46052.285
34630,45949.484
34631,45894.227
34632,45859.977
34633,45797.266
34634,45766.039
34635,45759.922
34636,45781.430
34637,45813.598
34638,45763.367
34639,45758.336
34640,45751.492
34641,45786.074
34642,45793.211
34643,45717.652
34644,45719.629
34645,45662.199
34646,45653.117
34647,45683.184
34648,45750.652
34649,45805.312
34650,45846.348
34651,45963.402
34652,46065.996
34653,46101.512
34654,46026.379
34655,45932.023
34656,45858.223
34657,45847.133
34658,45954.531
34659,45965.043
34660,45978.832
34661,45914.641
34662,45908.105
34663,45836.977
34664,45791.457
34665,45749.848
34666,45795.449
34667,45832.309
34668,45859.824
34669,45823.082
34670,45789.707
34671,45717.199
34672,45643.742
34673,45619.320
34674,45636.699
34675,45722.969
34676,45744.121
34677,45739.473
34678,45761.336
34679,45749.074
34680,45715.879
34681,45758.941
34682,45859.824
34683,45947.973
34684,45932.086
34685,45947.176
34686,45967.164
34687,46002.922
34688,45966.648
34689,45887.902
34690,45835.578
34691,45735.531
34692,45753.023
34693,45696.574
34694,45708.961
34695,45757.434
34696,45822.426
34697,45900.082
34698,45902.570
34699,45865.074
34700,45851.477
34701,45812.980
34702,45755.066
34703,45737.887
34704,45781.516
34705,45866.668
34706,45915.453
34707,45822.059
34708,45819.246
34709,45743.480
34710,45772.043
34711,45725.297
34712,45810.055
34713,45819.395
34714,45840.242
34715,45814.934
34716,45806.922
34717,45818.543
34718,45765.109
34719,45771.691
34720,45700.113
34721,45725.781
34722,45754.289
34723,45853.773
34724,45827.211
34725,45804.242
34726,45832.668
34727,45832.930
34728,45845.289
34729,45744.809
34730,45745.082
34731,45723.191
34732,45785.781
34733,45803.328
34734,45799.375
34735,45748.035
34736,45702.699
34737,45600.520
34738,45616.617
34739,45604.535
34740,45679.898
34741,45690.535
34742,45804.363
34743,45884.500
34744,45914.383
34745,45877.059
34746,45841.207
34747,45844.367
34748,45827.035
34749,45813.129
34750,45779.664
34751,45781.379
34752,45811.137
34753,45785.547
34754,45813.680
34755,45775.758
34756,45794.645
34757,45727.016
34758,45696.738
34759,45625.875
34760,45582.738
34761,45578.195
34762,45557.172
34763,45541.926
34764,45509.094
34765,45560.391
34766,45603.887
34767,45689.754
34768,45654.578
34769,45690.680
34770,45661.953
34771,45777.621
34772,45780.117
34773,45790.891
34774,45754.570
34775,45718.707
34776,45740.469
34777,45675.738
34778,45721.691
34779,45737.336
34780,45771.738
34781,45726.160
34782,45633.070
34783,45627.676
34784,45643.777
34785,45701.535
34786,45719.527
34787,45769.500
34788,45820.711
34789,45838.293
34790,45811.145
34791,45790.832
34792,45790.246
34793,45792.402
34794,45808.020
34795,45843.094
34796,45914.410
34797,45912.770
34798,45895.598
34799,45839.871
34800,45823.598
34801,45842.965
34802,45817.645
34803,45808.594
34804,45759.148
34805,45786.727
34806,45803.035
34807,45809.008
34808,45905.727
34809,45973.105
34810,46097.387
34811,46097.945
34812,46107.941
34813,46022.062
34814,45968.598
34815,45927.402
34816,45966.469
34817,45969.418
34818,46021.008
34819,45990.141
34820,46020.273
34821,46010.773
34822,46013.648
34823,46026.648
34824,45967.641
34825,45986.258
34826,45937.746
34827,46014.348
34828,46104.207
34829,46221.668
34830,46263.477
34831,46240.934
34832,46168.723
34833,46120.223
34834,46064.055
34835,46090.016
34836,46108.688
34837,46105.992
34838,46142.566
34839,46175.297
34840,46164.156
34841,46089.422
34842,45987.898
34843,45899.996
34844,45860.602
34845,45831.559
34846,45913.062
34847,45959.000
34848,45998.723
34849,45966.383
34850,45991.559
34851,46062.871
34852,46074.961
34853,46095.254
34854,46051.789
34855,46036.793
34856,46015.270
34857,45990.148
34858,45993.297
34859,45984.973
34860,45926.688
34861,45917.418
34862,45920.461
34863,45943.434
34864,45979.836
34865,46023.492
34866,46048.910
34867,46000.355
34868,45924.766
34869,45966.539
34870,45961.461
34871,45925.211
34872,45824.820
34873,45779.355
34874,45754.953
34875,45747.078
34876,45845.500
34877,45918.141
34878,45962.520
34879,45940.609
34880,45977.691
34881,46138.844
34882,46230.266
34883,46346.000
34884,46256.723
34885,46142.699
34886,46039.805
34887,46016.531
34888,45979.520
34889,45921.141
34890,45941.332
34891,45949.348
34892,45939.055
34893,45930.223
34894,45934.992
34895,45986.863
34896,45958.219
34897,45939.434
34898,45907.629
34899,45909.168
34900,45931.609
34901,45956.090
34902,45986.887
34903,45945.551
34904,45906.133
34905,45905.863
34906,45961.879
34907,46008.117
34908,46017.000
34909,46020.562
34910,45920.941
34911,45849.223
34912,45770.023
34913,45788.555
34914,45826.371
34915,45862.438
34916,45872.945
34917,45850.469
34918,45779.914
34919,45689.918
34920,45687.207
34921,45709.945
34922,45789.809
34923,45766.246
34924,45785.836
34925,45745.914
34926,45728.449
34927,45721.480
34928,45710.812
34929,45689.113
34930,45703.965
34931,45727.828
34932,45755.086
34933,45712.777
34934,45655.973
34935,45617.809
34936,45633.082
34937,45667.062
34938,45710.488
34939,45730.906
34940,45749.031
34941,45683.402
34942,45672.168
34943,45637.352
34944,45700.742
34945,45688.129
34946,45713.586
34947,45680.531
34948,45647.445
34949,45628.828
34950,45653.691
34951,45680.340
34952,45675.598
34953,45651.633
34954,45782.336
34955,45853.012
34956,45870.855
34957,45810.555
34958,45748.711
34959,45840.500
34960,45890.055
34961,45894.543
34962,45823.148
34963,45738.492
34964,45746.746
34965,45717.070
34966,45728.258
34967,45769.410
34968,45782.973
34969,45773.402
34970,45703.203
34971,45697.836
34972,45685.543
34973,45644.785
34974,45625.570
34975,45554.031
34976,45570.066
34977,45533.957
34978,45580.434
34979,45588.945
34980,45572.293
34981,45601.641
34982,45592.723
34983,45662.605
34984,45677.668
34985,45754.918
34986,45746.535
34987,45729.355
34988,45726.082
34989,45793.766
34990,45770.105
34991,45806.957
34992,45782.016
34993,45815.422
34994,45802.230
34995,45829.578
