[micron],Mean
14588,54804.844
14589,54802.301
14590,54796.168
14591,54786.680
14592,54851.387
14593,54872.359
14594,55133.992
14595,55245.801
14596,55282.355
14597,55105.449
14598,54916.652
14599,54839.809
14600,54749.738
14601,54717.594
14602,54613.598
14603,54556.258
14604,54585.316
14605,54646.266
14606,54715.852
14607,54644.941
14608,54599.578
14609,54584.336
14610,54670.449
14611,54708.734
14612,54722.797
14613,54656.809
14614,54622.301
14615,54612.734
14616,54592.207
14617,54631.996
14618,54572.203
14619,54562.176
14620,54612.438
14621,54612.055
14622,54639.168
14623,54499.895
14624,54462.500
14625,54406.750
14626,54444.566
14627,54422.832
14628,54465.191
14629,54399.879
14630,54399.332
14631,54398.398
14632,54407.676
14633,54471.934
14634,54455.629
14635,54473.434
14636,54395.426
14637,54364.785
14638,54306.551
14639,54316.375
14640,54289.637
14641,54298.953
14642,54371.852
14643,54420.273
14644,54414.129
14645,54311.789
14646,54435.723
14647,54636.535
14648,54810.078
14649,54796.820
14650,54731.629
14651,54731.562
14652,54665.594
14653,54572.387
14654,54506.723
14655,54495.582
14656,54502.973
14657,54489.777
14658,54477.410
14659,54464.520
14660,54520.492
14661,54447.879
14662,54383.664
14663,54308.934
14664,54352.961
14665,54416.219
14666,54408.426
14667,54468.715
14668,54429.441
14669,54396.797
14670,54364.152
14671,54370.977
14672,54361.219
14673,54273.441
14674,54316.836
14675,54345.594
14676,54374.898
14677,54389.926
14678,54345.801
14679,54324.855
14680,54300.277
14681,54255.840
14682,54234.332
14683,54178.539
14684,54119.680
14685,54120.996
14686,54088.648
14687,54125.262
14688,54140.660
14689,54196.770
14690,54210.738
14691,54294.664
14692,54464.797
14693,54554.215
14694,54528.305
14695,54395.664
14696,54329.852
14697,54287.527
14698,54228.793
14699,54219.867
14700,54197.238
14701,54236.484
14702,54311.254
14703,54407.059
14704,54390.172
14705,54359.781
14706,54378.094
14707,54383.500
14708,54383.738
14709,54298.848
14710,54320.070
14711,54349.945
14712,54393.062
14713,54350.863
14714,54492.922
14715,54647.152
14716,54739.449
14717,54680.262
14718,54591.676
14719,54603.578
14720,54733.047
14721,54820.117
14722,54826.203
14723,54732.840
14724,54733.848
14725,54697.152
14726,54690.965
14727,54654.746
14728,54639.566
14729,54565.824
14730,54456.746
14731,54410.031
14732,54334.645
14733,54369.121
14734,54334.691
14735,54367.734
14736,54343.586
14737,54290.215
14738,54227.930
14739,54209.922
14740,54282.598
14741,54285.340
14742,54285.504
14743,54233.820
14744,54234.086
14745,54222.965
14746,54275.391
14747,54317.992
14748,54245.156
14749,54216.668
14750,54146.598
14751,54181.281
14752,54320.359
14753,54434.426
14754,54550.836
14755,54479.520
14756,54434.285
14757,54338.453
14758,54355.984
14759,54337.492
14760,54413.668
14761,54461.398
14762,54511.516
14763,54489.734
14764,54447.098
14765,54401.344
14766,54376.301
14767,54348.027
14768,54280.387
14769,54245.902
14770,54239.031
14771,54268.168
14772,54251.664
14773,54161.543
14774,54122.383
14775,54018.133
14776,54053.422
14777,54007.258
14778,54131.492
14779,54361.684
14780,54593.574
14781,54641.691
14782,54481.797
14783,54391.328
14784,54358.793
14785,54439.270
14786,54470.070
14787,54454.871
14788,54432.109
14789,54440.883
14790,54459.340
14791,54420.492
14792,54437.656
14793,54371.074
14794,54400.570
14795,54336.566
14796,54350.387
14797,54327.836
14798,54322.434
14799,54384.477
14800,54398.543
14801,54465.430
14802,54392.504
14803,54352.879
14804,54274.246
14805,54240.633
14806,54204.969
14807,54201.824
14808,54175.102
14809,54158.188
14810,54156.422
14811,54321.355
14812,54531.410
14813,54644.895
14814,54535.070
14815,54429.754
14816,54389.645
14817,54379.938
14818,54349.340
14819,54318.512
14820,54331.570
14821,54396.184
14822,54429.957
14823,54427.348
14824,54350.027
14825,54404.730
14826,54531.223
14827,54575.508
14828,54539.625
14829,54444.500
14830,54449.145
14831,54413.684
14832,54348.312
14833,54303.008
14834,54242.023
14835,54274.414
14836,54283.141
14837,54476.535
14838,54630.891
14839,54727.980
14840,54630.023
14841,54484.125
14842,54414.949
14843,54440.445
14844,54476.090
14845,54456.836
14846,54395.633
14847,54402.359
14848,54407.020
14849,54388.281
14850,54261.492
14851,54192.145
14852,54129.660
14853,54215.309
14854,54266.762
14855,54337.867
14856,54336.688
14857,54328.539
14858,54369.375
14859,54336.680
14860,54324.316
14861,54314.051
14862,54339.219
14863,54319.230
14864,54305.559
14865,54323.332
14866,54336.125
14867,54334.355
14868,54319.562
14869,54282.699
14870,54254.816
14871,54215.781
14872,54199.855
14873,54191.020
14874,54208.738
14875,54211.863
14876,54203.473
14877,54320.625
14878,54459.473
14879,54518.969
14880,54435.715
14881,54332.973
14882,54295.520
14883,54313.949
14884,54436.098
14885,54513.641
14886,54570.223
14887,54521.531
14888,54484.496
14889,54441.488
14890,54465.680
14891,54446.609
14892,54459.492
14893,54396.660
14894,54343.758
14895,54220.156
14896,54152.512
14897,54156.473
14898,54266.012
14899,54352.801
14900,54397.633
14901,54324.891
14902,54268.031
14903,54271.051
14904,54241.543
14905,54238.848
14906,54240.355
14907,54226.133
14908,54308.230
14909,54461.152
14910,54580.184
14911,54566.293
14912,54439.777
14913,54324.129
14914,54250.863
14915,54190.441
14916,54151.977
14917,54119.055
14918,54090.621
14919,54149.559
14920,54226.844
14921,54276.102
14922,54223.293
14923,54121.441
14924,54099.684
14925,54078.359
14926,54098.219
14927,54077.578
14928,54078.492
14929,54067.906
14930,54179.770
14931,54252.852
14932,54376.895
14933,54315.461
14934,54209.410
14935,54152.094
14936,54118.262
14937,54105.832
14938,54037.598
14939,54104.730
14940,54147.484
14941,54226.355
14942,54181.348
14943,54121.684
14944,54120.539
14945,54086.887
14946,54062.512
14947,54148.926
14948,54264.965
14949,54378.008
14950,54374.605
14951,54396.094
14952,54406.359
14953,54410.141
14954,54364.020
14955,54465.887
14956,54457.051
14957,54496.359
14958,54511.816
14959,54468.023
14960,54428.559
14961,54331.027
14962,54366.879
14963,54376.395
14964,54419.645
14965,54384.543
14966,54325.234
14967,54362.715
14968,54491.441
14969,54574.109
14970,54502.660
14971,54418.188
14972,54337.031
14973,54286.277
14974,54267.453
14975,54366.570
14976,54446.707
14977,54445.020
14978,54393.172
14979,54326.207
14980,54280.457
14981,54221.160
14982,54226.664
14983,54244.355
14984,54268.051
14985,54293.293
14986,54320.703
14987,54260.969
14988,54189.527
14989,54133.168
14990,54102.879
14991,54157.336
14992,54122.652
14993,54104.477
14994,54030.754
14995,54092.066
14996,54152.172
14997,54259.375
14998,54236.398
14999,54161.527
15000,54088.805
15001,54052.508
15002,54043.227
15003,54048.691
15004,54102.477
15005,54247.668
15006,54317.645
15007,54383.277
15008,54274.934
15009,54270.859
15010,54255.305
15011,54314.258
15012,54341.227
15013,54319.754
15014,54296.500
15015,54246.172
15016,54247.129
15017,54241.840
15018,54508.383
15019,54683.895
15020,54807.441
15021,54651.250
15022,54504.852
15023,54416.332
15024,54388.277
15025,54424.535
15026,54536.684
15027,54596.738
15028,54610.625
15029,54545.207
15030,54503.121
15031,54425.488
15032,54347.188
15033,54235.391
15034,54216.414
15035,54214.746
15036,54267.891
15037,54257.355
15038,54248.734
15039,54249.734
15040,54238.395
15041,54304.598
15042,54273.516
15043,54321.543
15044,54450.406
15045,54563.102
15046,54597.102
15047,54499.781
15048,54474.129
15049,54342.473
15050,54289.090
15051,54251.965
15052,54307.965
15053,54335.609
15054,54407.090
15055,54424.621
15056,54415.605
15057,54363.270
15058,54308.953
15059,54251.199
15060,54208.191
15061,54202.781
15062,54295.418
15063,54334.727
15064,54392.496
15065,54317.691
15066,54252.840
15067,54223.605
15068,54271.695
15069,54338.102
15070,54300.734
15071,54317.688
15072,54289.371
15073,54319.492
15074,54272.125
15075,54224.297
15076,54116.289
15077,54094.328
15078,54111.414
15079,54095.492
15080,54119.652
15081,54158.664
15082,54225.988
15083,54260.531
15084,54283.902
15085,54243.691
15086,54218.242
15087,54204.492
15088,54185.109
15089,54142.430
15090,54061.555
15091,54108.379
15092,54180.383
15093,54201.109
15094,54179.180
15095,54079.738
15096,54107.328
15097,54093.406
15098,54084.277
15099,54011.711
15100,54044.762
15101,54009.004
15102,54015.387
15103,53989.859
15104,53994.184
15105,53979.746
15106,53909.113
15107,53931.973
15108,54090.133
15109,54281.152
15110,54283.391
15111,54161.148
15112,54054.746
15113,54067.395
15114,54051.672
15115,54079.195
15116,54114.516
15117,54184.504
15118,54239.848
15119,54152.773
15120,54152.852
15121,54083.059
15122,54080.332
15123,54046.797
15124,54075.398
15125,54173.805
15126,54160.711
15127,54147.684
15128,54044.613
15129,53987.781
15130,54008.934
15131,54196.680
15132,54423.094
15133,54545.562
15134,54508.578
15135,54436.066
15136,54437.195
15137,54420.961
15138,54467.711
15139,54427.676
15140,54370.164
15141,54275.637
15142,54146.797
15143,54139.898
15144,54102.578
15145,54069.215
15146,53972.305
15147,53971.305
15148,54082.871
15149,54179.672
15150,54247.797
15151,54203.129
15152,54197.230
15153,54188.562
15154,54168.656
15155,54224.121
15156,54227.668
15157,54264.320
15158,54215.961
15159,54201.352
15160,54181.270
15161,54272.371
15162,54330.191
15163,54311.203
15164,54180.766
15165,54046.711
15166,54117.145
15167,54159.551
15168,54264.309
15169,54222.336
15170,54204.742
15171,54241.578
15172,54252.145
15173,54271.211
15174,54214.027
15175,54190.785
15176,54173.188
15177,54196.695
15178,54217.672
15179,54219.184
15180,54265.449
15181,54286.383
15182,54332.457
15183,54310.184
15184,54275.113
15185,54158.758
15186,54116.426
15187,54121.312
15188,54210.062
15189,54264.766
15190,54278.523
15191,54224.480
15192,54163.305
15193,54168.773
15194,54165.070
15195,54119.160
15196,54084.652
15197,54047.844
15198,54143.855
15199,54218.301
15200,54302.285
15201,54259.723
15202,54264.973
15203,54311.172
15204,54332.762
15205,54390.254
15206,54405.113
15207,54433.652
15208,54386.824
15209,54283.551
15210,54193.398
15211,54150.789
15212,54142.969
15213,54148.078
15214,54107.766
15215,54081.914
15216,54029.703
15217,54019.422
15218,54021.898
15219,54023.363
15220,53971.473
15221,53911.680
15222,53861.109
15223,53962.773
15224,54002.645
15225,54060.715
15226,54000.637
15227,53993.738
15228,53971.180
15229,53941.828
15230,54041.324
15231,54091.773
15232,54119.227
15233,53977.871
15234,53922.434
15235,53881.676
15236,53962.129
15237,54008.090
15238,54028.996
15239,53920.570
15240,53897.352
15241,53858.836
15242,53898.926
15243,53900.105
15244,53902.961
15245,53968.480
15246,53997.195
15247,54064.352
15248,54084.340
15249,54093.332
15250,54068.918
15251,54006.180
15252,53999.262
15253,53960.727
15254,53983.613
15255,53908.508
15256,53883.316
15257,53877.750
15258,54051.227
15259,54186.051
15260,54234.582
15261,54170.953
15262,54107.113
15263,54128.039
15264,54132.773
15265,54063.352
15266,53985.656
15267,53945.793
15268,53946.598
15269,54019.520
15270,54157.980
15271,54229.914
15272,54211.137
15273,54152.234
15274,54178.770
15275,54179.168
15276,54149.023
15277,54069.746
15278,53972.613
15279,53991.418
15280,54047.270
15281,54150.688
15282,54135.445
15283,54173.461
15284,54190.238
15285,54216.945
15286,54218.922
15287,54170.496
15288,54149.043
15289,54149.062
15290,54136.566
15291,54158.531
15292,54115.160
15293,54087.867
15294,54049.562
15295,53983.211
15296,53905.727
15297,53876.082
15298,53878.039
15299,53920.117
15300,53942.285
15301,53915.621
15302,53936.625
15303,53916.848
15304,53873.996
15305,53834.484
15306,53941.570
15307,54069.781
15308,54136.500
15309,54182.387
15310,54193.285
15311,54256.605
15312,54188.418
15313,54121.039
15314,54006.418
15315,53996.754
15316,54024.848
15317,54081.266
15318,54044.887
15319,53968.273
15320,54016.062
15321,53983.246
15322,54009.535
15323,53927.457
15324,53906.660
15325,53870.492
15326,53834.957
15327,53861.254
15328,53863.781
15329,53928.137
15330,53955.113
15331,53969.434
15332,53949.164
15333,53893.574
15334,53859.727
15335,53975.426
15336,54141.238
15337,54197.133
15338,54149.371
15339,54070.266
15340,54072.117
15341,54003.215
15342,53936.035
15343,53908.402
15344,53860.590
15345,53965.844
15346,53986.676
15347,54128.242
15348,54057.805
15349,54073.504
15350,53984.926
15351,54090.957
15352,54266.094
15353,54433.480
15354,54383.512
15355,54243.656
15356,54203.297
15357,54148.426
15358,54124.512
15359,54035.723
15360,54009.191
15361,53982.426
15362,53976.367
15363,53956.781
15364,53921.703
15365,53908.891
15366,53892.137
15367,53914.996
15368,53873.867
15369,53839.398
15370,53870.527
15371,53870.695
15372,53875.445
15373,53851.566
15374,53861.012
15375,53830.836
15376,53829.852
15377,53892.387
15378,53878.902
15379,53918.512
15380,53886.637
15381,53969.223
15382,53938.793
15383,53944.164
15384,54000.125
15385,54072.098
15386,54139.762
15387,54100.230
15388,54050.379
15389,53960.781
15390,53977.387
15391,53982.527
15392,54037.418
15393,54097.406
15394,54084.668
15395,54086.941
15396,54099.000
15397,54125.867
15398,54094.035
15399,54060.441
15400,54197.723
15401,54366.477
15402,54493.668
15403,54430.352
15404,54418.605
15405,54440.418
15406,54480.582
15407,54383.613
15408,54274.570
15409,54142.008
15410,54107.055
15411,54068.047
15412,54015.184
15413,53962.047
15414,53992.492
15415,54103.512
15416,54175.445
15417,54221.422
15418,54197.504
15419,54159.379
15420,54135.035
15421,54055.715
15422,54012.941
15423,53898.387
15424,53865.148
15425,53843.680
15426,53841.719
15427,53853.602
15428,53813.008
15429,53839.691
15430,53825.852
15431,53882.434
15432,53936.688
15433,53977.395
15434,53963.664
15435,53954.535
15436,53907.477
15437,53973.770
15438,54001.531
15439,54005.262
15440,53992.906
15441,53991.602
15442,54020.496
15443,54000.559
15444,53945.410
15445,53930.902
15446,53983.879
15447,54115.879
15448,54185.367
15449,54195.520
15450,54071.520
15451,54083.988
15452,54047.547
15453,54103.957
15454,54058.707
15455,54018.148
15456,54083.508
15457,54079.238
15458,54120.219
15459,54075.738
15460,54004.738
15461,53968.809
15462,53874.805
15463,53872.762
15464,53850.008
15465,53868.945
15466,53876.465
15467,53987.422
15468,54061.535
15469,54126.586
15470,54042.508
15471,54016.254
15472,54019.273
15473,54009.285
15474,54003.340
15475,53965.734
15476,54012.508
15477,54157.129
15478,54274.461
15479,54382.656
15480,54322.004
15481,54248.992
15482,54196.613
15483,54209.602
15484,54194.801
15485,54191.980
15486,54130.734
15487,54084.910
15488,54020.543
15489,53990.242
15490,53991.863
15491,53968.164
15492,53944.625
15493,53884.312
15494,54049.441
15495,54165.344
15496,54256.051
15497,54136.988
15498,54009.766
15499,54023.410
15500,54131.191
15501,54259.852
15502,54223.215
15503,54119.066
15504,54119.680
15505,54185.699
15506,54230.723
15507,54162.578
15508,54122.129
15509,54151.293
15510,54178.219
15511,54149.859
15512,54046.230
15513,53990.691
15514,53902.465
15515,53876.320
15516,53859.602
15517,53965.156
15518,53988.121
15519,54049.332
15520,54207.531
15521,54295.547
15522,54366.910
15523,54239.824
15524,54146.164
15525,54021.516
15526,54014.762
15527,53979.711
15528,53986.895
15529,53956.133
15530,53994.922
15531,53962.344
15532,53997.082
15533,54011.094
15534,54036.348
15535,54087.367
15536,54077.930
15537,54007.211
15538,53943.926
15539,53887.820
15540,53834.965
15541,53765.395
15542,53845.133
15543,53945.801
15544,54085.965
15545,54157.824
15546,54279.613
15547,54430.805
15548,54517.645
15549,54635.074
15550,54697.199
15551,54830.375
15552,54856.973
15553,54841.891
15554,54761.176
15555,54696.863
15556,54597.035
15557,54626.387
15558,54690.922
15559,54751.562
15560,54731.742
15561,54616.000
15562,54579.496
15563,54501.570
15564,54493.738
15565,54457.281
15566,54421.641
15567,54362.133
15568,54282.215
15569,54294.852
15570,54303.699
15571,54303.301
15572,54255.715
15573,54178.367
15574,54139.133
15575,54089.320
15576,54081.473
15577,54142.656
15578,54249.055
15579,54329.094
15580,54290.016
15581,54244.785
15582,54185.922
15583,54187.133
15584,54178.023
15585,54102.992
15586,54120.066
15587,54157.520
15588,54214.457
15589,54179.023
15590,54125.051
15591,54125.195
15592,54205.422
15593,54217.730
15594,54306.293
15595,54282.582
15596,54323.164
15597,54269.062
15598,54226.215
15599,54211.223
15600,54149.180
15601,54126.676
15602,54103.469
15603,54161.215
15604,54150.039
15605,54167.059
15606,54141.270
15607,54162.523
15608,54109.230
15609,54061.027
15610,54019.715
15611,53974.215
15612,53949.633
15613,53915.586
15614,53905.293
15615,53977.605
15616,54109.438
15617,54219.797
15618,54261.281
15619,54213.652
15620,54143.992
15621,54107.172
15622,54078.465
15623,54089.094
15624,54108.637
15625,54069.543
15626,54080.656
15627,54069.383
15628,54114.621
15629,54120.867
15630,54120.379
15631,54124.086
15632,54109.211
15633,54138.371
15634,54131.195
15635,54168.883
15636,54123.363
15637,54102.055
15638,54126.035
15639,54099.355
15640,54078.391
15641,53995.016
15642,53972.277
15643,53904.070
15644,53975.121
15645,54015.758
15646,54065.113
15647,54028.645
15648,53971.805
15649,53985.832
15650,53967.227
15651,53943.434
15652,53950.793
15653,53999.105
15654,54000.938
15655,53986.797
15656,53922.703
15657,54154.176
15658,54368.922
15659,54530.574
15660,54450.055
15661,54318.094
15662,54230.398
15663,54134.727
15664,54051.184
15665,54012.879
15666,53935.543
15667,53915.520
15668,53844.242
15669,53881.352
15670,53893.117
15671,53955.742
15672,54031.234
15673,54090.156
15674,54165.164
15675,54111.277
15676,54176.582
15677,54190.660
15678,54270.402
15679,54235.918
15680,54222.770
15681,54104.043
15682,54108.441
15683,54114.773
15684,54114.969
15685,54074.344
15686,54060.430
15687,54240.629
15688,54300.633
15689,54374.418
15690,54306.281
15691,54340.895
15692,54324.219
15693,54285.305
15694,54250.824
15695,54224.402
15696,54150.859
15697,54182.285
15698,54205.812
15699,54281.934
15700,54362.648
15701,54393.449
15702,54352.074
15703,54293.160
15704,54188.488
15705,54147.148
15706,54197.422
15707,54235.367
15708,54247.539
15709,54205.797
15710,54252.652
15711,54283.211
15712,54198.320
15713,54113.270
15714,54166.957
15715,54242.129
15716,54312.332
15717,54343.180
15718,54302.531
15719,54250.469
15720,54134.000
15721,54112.438
15722,54084.094
15723,54072.938
15724,53985.559
15725,53942.676
15726,53917.012
15727,53940.113
15728,53962.961
15729,53940.355
15730,53977.238
15731,54023.125
15732,54133.164
15733,54212.137
15734,54241.477
15735,54186.922
15736,54126.598
15737,54121.660
15738,54173.906
15739,54290.094
15740,54304.422
15741,54207.668
15742,54153.434
15743,54117.070
15744,54255.152
15745,54345.680
15746,54521.512
15747,54448.945
15748,54355.734
15749,54235.262
15750,54154.352
15751,54130.926
15752,54102.227
15753,54118.309
15754,54106.227
15755,54190.180
15756,54201.008
15757,54165.645
15758,54069.836
15759,53983.488
15760,53914.906
15761,53918.508
15762,53985.785
15763,54004.047
15764,53980.133
15765,54004.520
15766,53972.891
15767,53983.344
15768,53987.047
15769,54005.078
15770,54008.176
15771,54033.465
15772,53959.406
15773,53996.777
15774,54018.691
15775,54028.520
15776,53995.184
15777,53943.395
15778,53943.660
15779,53908.316
15780,53899.070
15781,54012.859
15782,54107.707
15783,54155.629
15784,54107.832
15785,54048.871
15786,54005.348
15787,53984.637
15788,53938.504
15789,53990.984
15790,54020.078
15791,54020.602
15792,53975.207
15793,53928.449
15794,53915.426
15795,53847.562
15796,53908.637
15797,53897.922
15798,54018.004
15799,54065.977
15800,54121.816
15801,54139.824
15802,54034.688
15803,53941.688
15804,53800.922
15805,53822.770
15806,53863.133
15807,53910.012
15808,53828.906
15809,53774.996
15810,53789.633
15811,53844.742
15812,53875.355
15813,53876.164
15814,53885.770
15815,53869.191
15816,53845.758
15817,53808.719
15818,53814.750
15819,53834.527
15820,53847.871
15821,53923.160
15822,53925.629
15823,53912.652
15824,53831.188
15825,53782.582
15826,53732.000
15827,53755.828
15828,53825.602
15829,53898.062
15830,53955.504
15831,53863.441
15832,53822.824
15833,53796.102
15834,53866.375
15835,53941.863
15836,53950.031
15837,53935.043
15838,53896.449
15839,53896.062
15840,53979.707
15841,54084.098
15842,54124.777
15843,54087.000
15844,54043.785
15845,54044.156
15846,54031.465
15847,54023.352
15848,53989.324
15849,53932.449
15850,53918.543
15851,53842.000
15852,53811.320
15853,53777.219
15854,53805.062
15855,53851.492
15856,53829.305
15857,53810.566
15858,53792.250
15859,53810.047
15860,53826.324
15861,53798.199
15862,53761.727
15863,53690.809
15864,53722.305
15865,53680.430
15866,53699.324
15867,53674.918
15868,53748.660
15869,53730.676
15870,53787.348
15871,53839.371
15872,53888.082
15873,53901.906
15874,53836.020
15875,53806.984
15876,53746.125
15877,53765.215
15878,53750.000
15879,53711.133
15880,53654.867
15881,53608.078
15882,53623.469
15883,53539.305
15884,53657.113
15885,53773.238
15886,53972.527
15887,53944.922
15888,53881.281
15889,53873.309
15890,53851.836
15891,53899.961
15892,53948.844
15893,54037.648
15894,54064.215
15895,54000.125
15896,53905.387
15897,53869.770
15898,53794.602
15899,53746.785
15900,53800.023
15901,53787.910
15902,53830.074
15903,53749.656
15904,53752.133
15905,53679.207
15906,53633.164
15907,53626.422
15908,53615.516
15909,53646.242
15910,53687.926
15911,53744.125
15912,53765.246
15913,53711.957
15914,53664.824
15915,53667.688
15916,53637.160
15917,53573.547
15918,53560.500
15919,53624.723
15920,53717.688
15921,53725.262
15922,53703.641
15923,53800.055
15924,53824.172
15925,53863.609
15926,53793.062
15927,53728.230
15928,53702.883
15929,53860.219
15930,54040.285
15931,54097.262
15932,54026.602
15933,53930.629
15934,53904.473
15935,53800.062
15936,53731.980
15937,53653.945
15938,53671.754
15939,53694.820
15940,53708.383
15941,53702.383
15942,53669.703
15943,53742.070
15944,53762.555
15945,53789.582
15946,53721.461
15947,53696.598
15948,53717.031
15949,53693.492
15950,53724.613
15951,53689.242
15952,53729.004
15953,53688.785
15954,53654.719
15955,53710.902
15956,53734.234
15957,53805.363
15958,53733.160
15959,53852.398
15960,53982.406
15961,54120.422
15962,54143.082
15963,54068.266
15964,54014.449
15965,53934.496
15966,53933.945
15967,53882.770
15968,53886.859
15969,53855.297
15970,53929.746
15971,53935.184
15972,53906.320
15973,53871.871
15974,53899.762
15975,53923.742
15976,53912.594
15977,53869.172
15978,53869.652
15979,54052.973
15980,54160.145
15981,54186.711
15982,54076.262
15983,53919.293
15984,53914.305
15985,53815.348
15986,53839.922
15987,53821.305
15988,53871.520
15989,53841.918
15990,53804.879
15991,53821.598
15992,53781.926
15993,53801.434
15994,53740.852
15995,53806.691
15996,53975.785
15997,54147.117
15998,54231.598
15999,54193.230
16000,54196.184
16001,54140.152
16002,54086.266
16003,53987.648
16004,53987.355
16005,53933.457
16006,53936.969
16007,53894.121
16008,53914.844
16009,53963.016
16010,54008.586
16011,54063.742
16012,54002.855
16013,53982.602
16014,53997.035
16015,54004.746
16016,54115.945
16017,54112.973
16018,54180.676
16019,54153.863
16020,54186.906
16021,54172.605
16022,54163.121
16023,54116.129
16024,54227.883
16025,54276.809
16026,54273.887
16027,54244.414
16028,54190.281
16029,54188.031
16030,54134.328
16031,54135.336
16032,54093.543
16033,54052.703
16034,54030.035
16035,54015.938
16036,54038.426
16037,54009.250
16038,54009.641
16039,53971.191
16040,53922.430
16041,53883.336
16042,53846.062
16043,53862.512
16044,53814.367
16045,53858.559
16046,53798.941
16047,53832.047
16048,53821.512
16049,53872.523
16050,53917.926
16051,53956.367
16052,53980.562
16053,53935.695
16054,53924.895
16055,53893.688
16056,53871.102
16057,53819.113
16058,53802.172
16059,53845.406
16060,53887.016
16061,53977.152
16062,53998.762
16063,53965.270
16064,53840.551
16065,53808.891
16066,53783.504
16067,53781.602
16068,53784.227
16069,53715.762
16070,53838.938
16071,53876.148
16072,53979.578
16073,53921.504
16074,53905.594
16075,54016.109
16076,54081.039
16077,54150.648
16078,54038.676
16079,53991.594
16080,53948.918
16081,53994.535
16082,54009.340
16083,54016.020
16084,53954.023
16085,53866.949
16086,53895.434
16087,53963.582
16088,54090.309
16089,54074.121
16090,54026.176
16091,54029.758
16092,53974.367
16093,53959.508
16094,53935.820
16095,53968.105
16096,53998.414
16097,54032.027
16098,54101.867
16099,54268.047
16100,54401.746
16101,54496.949
16102,54522.473
16103,54446.320
16104,54361.645
16105,54265.512
16106,54218.988
16107,54187.113
16108,54176.465
16109,54194.410
16110,54183.234
16111,54140.344
16112,54135.445
16113,54204.387
16114,54219.547
16115,54208.898
16116,54155.449
16117,54207.688
16118,54201.379
16119,54178.645
16120,54093.746
16121,54004.672
16122,54134.406
16123,54219.270
16124,54356.680
16125,54257.840
16126,54201.359
16127,54138.098
16128,54076.809
16129,54012.316
16130,53898.148
16131,53825.688
16132,53775.590
16133,53790.355
16134,53776.258
16135,53836.387
16136,53848.934
16137,53860.305
16138,53840.391
16139,53801.148
16140,53792.105
16141,53762.648
16142,53793.258
16143,53776.426
16144,53746.586
16145,53746.906
16146,53751.324
16147,53759.242
16148,53750.449
16149,53745.172
16150,53768.406
16151,53763.492
16152,53743.949
16153,53715.973
16154,53675.660
16155,53639.469
16156,53731.914
16157,53767.949
16158,53816.191
16159,53762.570
16160,53708.672
16161,53696.363
16162,53682.504
16163,53659.734
16164,53568.973
16165,53548.773
16166,53540.379
16167,53622.824
16168,53625.812
16169,53612.461
16170,53682.051
16171,53704.000
16172,53840.715
16173,53805.410
16174,53780.324
16175,53699.355
16176,53766.496
16177,53752.516
16178,53741.113
16179,53655.387
16180,53621.922
16181,53651.766
16182,53656.238
16183,53739.820
16184,53708.520
16185,53709.734
16186,53817.516
16187,53906.301
16188,53986.957
16189,53892.676
16190,53873.926
16191,53854.457
16192,53838.188
16193,53834.371
16194,53819.004
16195,53878.023
16196,53875.066
16197,53866.641
16198,53773.809
16199,53719.629
16200,53708.871
16201,53700.523
16202,53665.336
16203,53623.066
16204,53646.520
16205,53666.535
16206,53699.852
16207,53643.719
16208,53651.332
16209,53688.355
16210,53735.469
16211,53807.934
16212,53820.773
16213,53860.242
16214,53836.941
16215,53785.863
16216,53850.734
16217,53931.137
16218,54023.637
16219,53991.137
16220,53986.871
16221,53951.109
16222,53933.090
16223,53914.637
16224,53965.914
16225,53955.953
16226,53984.293
16227,53995.316
16228,53988.211
16229,53959.625
16230,53926.133
16231,53946.465
16232,53926.285
16233,53862.348
16234,53770.309
16235,53735.598
16236,53691.852
16237,53677.934
16238,53709.625
16239,53713.328
16240,53708.504
16241,53684.359
16242,53722.250
16243,53750.441
16244,53752.051
16245,53733.758
16246,53705.121
16247,53775.477
16248,53854.152
16249,53943.102
16250,53887.770
16251,53845.488
16252,53799.355
16253,53804.508
16254,53826.086
16255,53847.367
16256,53829.160
16257,53743.871
16258,53834.887
16259,53966.062
16260,54102.066
16261,54120.109
16262,54059.773
16263,54049.449
16264,54133.520
16265,54254.328
16266,54209.750
16267,54146.340
16268,54042.934
16269,54084.500
16270,54098.668
16271,54093.141
16272,54139.027
16273,54121.656
16274,54135.605
16275,54042.797
16276,53995.098
16277,53993.156
16278,54023.363
16279,54027.223
16280,54097.363
16281,54200.441
16282,54190.031
16283,54131.953
16284,54013.008
16285,54148.406
16286,54222.809
16287,54248.602
16288,54161.934
16289,54110.484
16290,54145.340
16291,54072.312
16292,54082.777
16293,54002.863
16294,54023.438
16295,53981.734
16296,53933.453
16297,53902.969
16298,53914.738
16299,54098.391
16300,54212.125
16301,54360.906
16302,54339.918
16303,54316.777
16304,54278.508
16305,54329.973
16306,54275.188
16307,54261.457
16308,54198.969
16309,54208.934
16310,54265.711
16311,54333.109
16312,54356.941
16313,54284.719
16314,54190.566
16315,54290.508
16316,54346.070
16317,54442.449
16318,54329.449
16319,54337.871
16320,54276.336
16321,54286.848
16322,54252.402
16323,54196.742
16324,54169.906
16325,54206.531
16326,54302.719
16327,54309.707
16328,54336.445
16329,54357.086
16330,54407.777
16331,54364.832
16332,54303.766
16333,54257.762
16334,54193.234
16335,54128.262
16336,54088.305
