[micron],Mean
32510,3620.989
32511,3710.790
32512,3747.210
32513,3650.411
32514,3618.874
32515,3656.215
32516,3744.285
32517,3763.101
32518,3650.105
32519,3742.994
32520,3681.565
32521,3738.990
32522,3665.876
32523,3659.096
32524,3665.821
32525,3709.929
32526,3697.703
32527,3618.162
32528,3591.325
32529,3616.505
32530,3631.639
32531,3624.811
32532,3627.255
32533,3607.361
32534,3657.175
32535,3596.845
32536,3622.366
32537,3514.524
32538,3562.272
32539,3563.871
32540,3644.132
32541,3681.643
32542,3700.841
32543,3634.792
32544,3537.867
32545,3521.220
32546,3537.988
32547,3573.407
32548,3619.588
32549,3619.155
32550,3611.403
32551,3572.215
32552,3611.194
32553,3510.500
32554,3524.433
32555,3568.677
32556,3544.139
32557,3577.609
32558,3504.667
32559,3552.267
32560,3554.460
32561,3550.580
32562,3549.254
32563,3566.231
32564,3674.570
32565,3684.805
32566,3627.390
32567,3591.735
32568,3599.568
32569,3584.151
32570,3577.500
32571,3479.187
32572,3427.175
32573,3488.677
32574,3503.236
32575,3552.642
32576,3529.634
32577,3573.581
32578,3614.316
32579,3622.566
32580,3633.987
32581,3547.893
32582,3623.490
32583,3635.934
32584,3652.314
32585,3616.056
32586,3649.052
32587,3746.671
32588,3766.300
32589,3762.802
32590,3669.550
32591,3645.164
32592,3494.774
32593,3460.919
32594,3434.724
32595,3377.453
32596,3421.879
32597,3355.404
32598,3376.319
32599,3433.898
32600,3536.173
32601,3632.804
32602,3663.817
32603,3708.393
32604,3611.501
32605,3604.570
32606,3499.804
32607,3514.504
32608,3550.311
32609,3622.450
32610,3512.107
32611,3512.731
32612,3429.035
32613,3448.238
32614,3481.930
32615,3453.043
32616,3514.883
32617,3510.436
32618,3557.659
32619,3477.513
32620,3483.805
32621,3471.201
32622,3533.730
32623,3540.309
32624,3582.530
32625,3682.980
32626,3641.132
32627,3665.935
32628,3582.954
32629,3636.612
32630,3697.351
32631,3718.015
32632,3763.218
32633,3704.573
32634,3740.286
32635,3646.003
32636,3642.485
32637,3528.565
32638,3606.263
32639,3592.054
32640,3654.113
32641,3639.115
32642,3620.353
32643,3561.238
32644,3591.065
32645,3648.194
32646,3598.473
32647,3557.527
32648,3505.510
32649,3530.474
32650,3616.384
32651,3541.651
32652,3578.462
32653,3552.400
32654,3592.070
32655,3553.505
32656,3569.646
32657,3614.573
32658,3630.340
32659,3613.468
32660,3625.212
32661,3609.637
32662,3637.930
32663,3648.816
32664,3657.653
32665,3654.806
32666,3664.344
32667,3677.379
32668,3711.322
32669,3716.447
32670,3768.767
32671,3713.750
32672,3635.381
32673,3589.484
32674,3590.676
32675,3668.607
32676,3608.281
32677,3674.740
32678,3659.421
32679,3635.297
32680,3615.790
32681,3553.484
32682,3569.325
32683,3558.833
32684,3708.693
32685,3769.584
32686,3754.306
32687,3697.652
32688,3599.383
32689,3654.074
32690,3575.400
32691,3556.207
32692,3536.877
32693,3598.388
32694,3638.722
32695,3679.541
32696,3713.022
32697,3807.483
32698,3881.680
32699,3805.692
32700,3746.688
32701,3664.310
32702,3691.914
32703,3556.223
32704,3652.250
32705,3643.166
32706,3686.473
32707,3620.902
32708,3665.875
32709,3591.613
32710,3527.932
32711,3610.427
32712,3637.555
32713,3690.394
32714,3751.709
32715,3716.679
32716,3730.018
32717,3751.202
32718,3729.904
32719,3654.522
32720,3697.785
32721,3660.441
32722,3600.708
32723,3653.263
32724,3651.537
32725,3696.998
32726,3647.773
32727,3576.094
32728,3557.663
32729,3534.945
32730,3566.936
32731,3600.610
32732,3728.598
32733,3794.180
32734,3815.885
32735,3799.232
32736,3771.900
32737,3674.492
32738,3679.490
32739,3511.271
32740,3493.472
32741,3542.758
32742,3515.452
32743,3536.126
32744,3472.539
32745,3493.116
32746,3476.125
32747,3533.288
32748,3591.785
32749,3666.906
32750,3710.266
32751,3663.277
32752,3626.835
32753,3571.756
32754,3578.512
32755,3600.181
32756,3636.915
32757,3684.623
32758,3663.171
32759,3721.504
32760,3603.563
32761,3590.245
32762,3511.416
32763,3538.296
32764,3595.114
32765,3581.199
32766,3616.071
32767,3510.763
32768,3647.307
32769,3645.340
32770,3736.896
32771,3692.563
32772,3685.304
32773,3660.174
32774,3630.501
32775,3614.521
32776,3590.249
32777,3586.875
32778,3593.977
32779,3594.666
32780,3557.589
32781,3558.787
32782,3523.925
32783,3569.564
32784,3468.295
32785,3463.228
32786,3571.648
32787,3608.112
32788,3638.038
32789,3550.690
32790,3505.262
32791,3601.966
32792,3562.009
32793,3606.717
32794,3493.682
32795,3597.532
32796,3594.829
32797,3654.575
32798,3682.101
32799,3704.225
32800,3758.191
32801,3692.228
32802,3658.696
32803,3589.927
32804,3657.492
32805,3578.120
32806,3609.438
32807,3574.607
32808,3644.480
32809,3683.770
32810,3712.764
32811,3575.465
32812,3581.080
32813,3461.759
32814,3521.938
32815,3524.110
32816,3692.191
32817,3738.217
32818,3725.716
32819,3609.319
32820,3567.215
32821,3521.338
32822,3621.737
32823,3645.686
32824,3624.326
32825,3697.851
32826,3663.352
32827,3697.524
32828,3642.718
32829,3631.353
32830,3602.544
32831,3661.079
32832,3562.820
32833,3618.908
32834,3460.551
32835,3478.077
32836,3486.063
32837,3542.570
32838,3568.407
32839,3552.193
32840,3571.354
32841,3524.623
32842,3543.110
32843,3574.177
32844,3583.241
32845,3572.331
32846,3612.301
32847,3730.427
32848,3800.200
32849,3857.143
32850,3749.029
32851,3689.105
32852,3690.511
32853,3696.111
32854,3781.071
32855,3704.064
32856,3696.913
32857,3677.899
32858,3640.825
32859,3718.151
32860,3710.840
32861,3792.374
32862,3695.984
32863,3743.837
32864,3673.954
32865,3667.727
32866,3665.555
32867,3582.034
32868,3498.902
32869,3542.660
32870,3743.352
32871,3750.794
32872,3797.120
32873,3731.849
32874,3660.379
32875,3713.087
32876,3667.771
32877,3679.968
32878,3644.339
32879,3661.078
32880,3658.364
32881,3649.561
32882,3628.933
32883,3589.003
32884,3542.837
32885,3524.184
32886,3514.893
32887,3663.590
32888,3667.912
32889,3743.958
32890,3699.929
32891,3754.649
32892,3765.128
32893,3688.415
32894,3771.729
32895,3758.152
32896,3742.172
32897,3730.687
32898,3668.482
32899,3708.503
32900,3596.103
32901,3608.923
32902,3638.383
32903,3661.337
32904,3628.048
32905,3687.114
32906,3800.060
32907,3857.211
32908,3818.708
32909,3667.097
32910,3620.725
32911,3555.567
32912,3547.465
32913,3541.190
32914,3551.819
32915,3563.269
32916,3527.026
32917,3539.967
32918,3553.067
32919,3607.727
32920,3682.943
32921,3628.047
32922,3628.833
32923,3562.396
32924,3680.820
32925,3698.187
32926,3729.231
32927,3681.878
32928,3740.928
32929,3718.002
32930,3847.578
32931,3701.257
32932,3637.335
32933,3594.966
32934,3573.971
32935,3525.567
32936,3535.317
32937,3570.364
32938,3607.383
32939,3606.018
32940,3544.657
32941,3575.241
32942,3494.448
32943,3530.185
32944,3628.940
32945,3725.163
32946,3717.445
32947,3721.369
32948,3707.850
32949,3655.799
32950,3652.593
32951,3562.993
32952,3512.586
32953,3569.356
32954,3671.596
32955,3827.765
32956,3894.767
32957,3833.378
32958,3771.143
32959,3792.426
32960,3747.703
32961,3749.049
32962,3761.362
32963,3694.782
32964,3673.156
32965,3622.927
32966,3692.077
32967,3740.021
32968,3728.718
32969,3844.040
32970,3856.690
32971,3852.121
32972,3727.446
32973,3700.223
32974,3796.490
32975,3828.296
32976,3719.435
32977,3771.464
32978,3643.941
32979,3734.299
32980,3765.186
32981,3968.433
32982,4026.444
32983,4030.060
32984,3949.708
32985,3984.376
32986,3985.448
32987,3920.127
32988,3803.324
32989,3833.628
32990,3921.677
32991,3895.813
32992,3917.290
32993,3828.595
32994,3796.407
32995,3784.215
32996,3786.651
32997,3794.743
32998,3740.943
32999,3827.268
33000,3749.368
33001,3790.114
33002,3784.425
33003,3897.342
33004,3847.552
33005,3776.486
33006,3779.905
33007,3750.365
33008,3773.711
33009,3723.738
33010,3777.884
33011,3795.149
33012,3847.645
33013,3826.986
33014,3774.927
33015,3756.889
33016,3740.891
33017,3782.752
33018,3826.792
33019,3798.850
33020,3818.775
33021,3772.086
33022,3788.194
33023,3774.927
33024,3717.944
33025,3757.537
33026,3868.064
33027,3845.587
33028,3880.042
33029,3820.988
33030,3751.971
33031,3820.873
33032,3790.147
33033,3779.903
33034,3700.149
33035,3739.702
33036,3748.313
33037,3778.403
33038,3776.786
33039,3704.639
33040,3742.388
33041,3768.087
33042,3732.277
33043,3697.529
33044,3602.199
33045,3600.385
33046,3758.594
33047,3803.341
33048,3929.009
33049,3883.284
33050,3799.094
33051,3672.096
33052,3670.760
33053,3738.274
33054,3639.843
33055,3672.071
33056,3689.360
33057,3813.553
33058,3755.377
33059,3684.629
33060,3645.532
33061,3736.880
33062,3718.554
33063,3666.724
33064,3673.367
33065,3759.974
33066,3735.350
33067,3910.018
33068,3819.977
33069,3830.221
33070,3749.182
33071,3816.268
33072,3744.627
33073,3729.042
33074,3664.253
33075,3700.911
33076,3653.172
33077,3686.166
33078,3663.525
33079,3738.168
33080,3777.901
33081,3718.742
33082,3773.029
33083,3746.089
33084,3830.977
33085,3759.299
33086,3718.629
33087,3769.545
33088,3792.056
33089,3909.849
33090,3800.542
33091,3761.833
33092,3737.538
33093,3838.120
33094,3843.165
33095,3895.680
33096,3889.161
33097,3854.354
33098,3872.554
33099,3759.215
33100,3832.054
33101,3805.815
33102,3842.813
33103,3867.430
33104,3885.250
33105,3884.699
33106,4000.957
33107,4119.826
33108,4180.372
33109,4208.542
33110,4156.773
33111,4245.905
33112,4388.653
33113,4483.979
33114,4574.773
33115,4567.536
33116,4588.076
33117,4542.443
33118,4583.513
33119,4672.434
33120,4845.426
33121,4848.188
33122,4884.399
33123,4947.319
33124,4973.581
33125,5010.105
33126,4938.373
33127,4917.103
33128,5016.058
33129,5069.967
33130,5105.533
33131,5169.943
33132,5189.528
33133,5220.542
33134,5085.676
33135,5060.218
33136,4925.875
33137,5054.001
33138,5057.577
33139,5148.344
33140,5207.267
33141,5234.156
33142,5354.876
33143,5319.159
33144,5303.468
33145,5187.911
33146,5258.311
33147,5126.903
33148,5156.102
33149,5211.149
33150,5196.437
33151,5089.567
33152,5059.398
33153,4886.461
33154,4923.153
33155,5088.049
33156,5116.295
33157,5137.642
33158,5097.774
33159,5058.955
33160,5050.108
33161,4990.105
33162,5008.897
33163,5008.755
33164,5048.610
33165,4985.285
33166,4966.592
33167,4989.949
33168,5076.487
33169,5100.558
33170,4971.244
33171,4882.681
33172,4818.234
33173,4853.042
33174,4801.841
33175,4824.814
33176,4819.480
33177,4792.875
33178,4724.980
33179,4684.153
33180,4640.234
33181,4629.940
33182,4633.644
33183,4566.747
33184,4598.825
33185,4591.752
33186,4584.718
33187,4569.347
33188,4506.021
33189,4512.471
33190,4462.112
33191,4448.183
33192,4437.534
33193,4427.422
33194,4533.621
33195,4502.574
33196,4512.723
33197,4469.426
33198,4493.420
33199,4486.876
33200,4510.043
33201,4518.963
33202,4471.883
33203,4509.210
33204,4473.913
33205,4503.954
33206,4508.253
33207,4447.210
33208,4470.546
33209,4414.058
33210,4404.386
33211,4411.191
33212,4472.059
33213,4428.222
33214,4425.748
33215,4437.010
33216,4459.575
33217,4478.235
33218,4458.182
33219,4544.394
33220,4566.167
33221,4527.439
33222,4500.793
33223,4500.810
33224,4483.272
33225,4558.242
33226,4581.490
33227,4579.833
33228,4390.353
33229,4463.513
33230,4466.242
33231,4432.685
33232,4319.081
33233,4391.668
33234,4373.154
33235,4438.845
33236,4435.731
33237,4352.025
33238,4383.006
33239,4351.302
33240,4410.673
33241,4372.088
33242,4353.393
33243,4287.295
33244,4187.979
33245,4086.385
33246,3956.316
33247,4076.681
33248,4164.017
33249,4288.323
33250,4216.028
33251,4279.839
33252,4319.801
33253,4293.204
33254,4245.948
33255,4136.483
33256,4108.518
33257,4134.428
33258,4196.070
33259,4259.404
33260,4247.892
33261,4309.844
33262,4284.085
33263,4213.075
33264,4113.585
33265,3976.562
33266,4016.503
33267,3918.802
33268,4125.260
33269,4181.736
33270,4204.598
33271,4137.181
33272,4176.587
33273,4106.259
33274,4124.509
33275,4057.842
33276,4108.100
33277,4116.849
33278,4171.818
33279,4155.851
33280,4095.831
33281,4056.119
33282,4025.963
33283,4036.389
33284,4044.511
33285,4041.628
33286,4050.261
33287,4061.225
33288,4135.433
33289,3996.302
33290,3982.966
33291,4001.505
33292,4083.608
33293,4139.570
33294,4085.384
33295,4088.627
33296,4162.415
33297,4206.699
33298,4225.892
33299,4128.357
33300,4147.346
33301,4089.145
33302,4088.402
33303,4014.287
33304,3944.663
33305,4091.379
33306,4116.008
33307,4137.592
33308,4156.170
33309,4164.977
33310,4199.775
33311,4042.128
33312,3956.141
33313,3831.661
33314,3947.723
33315,3941.534
33316,4052.423
33317,4037.420
33318,4026.629
33319,4068.915
33320,3956.650
33321,3971.309
33322,3920.072
33323,4057.406
33324,3985.281
33325,4077.218
33326,3986.658
33327,4059.666
33328,3960.601
33329,3966.747
33330,3881.347
33331,3925.614
33332,3970.117
33333,3992.661
33334,3997.879
33335,3931.291
33336,4025.232
33337,4018.022
33338,4047.726
33339,3972.730
33340,3959.834
33341,3931.615
33342,3960.729
33343,3980.217
33344,3921.530
33345,3916.303
33346,3907.200
33347,3872.774
33348,3796.153
33349,3837.076
33350,3931.883
33351,4021.741
33352,4009.304
33353,3997.838
33354,3899.807
33355,3770.615
33356,3748.761
33357,3745.640
33358,3786.579
33359,3928.866
33360,3887.682
33361,3951.421
33362,3880.183
33363,3916.234
33364,3875.405
33365,3874.132
33366,3842.213
33367,3771.100
33368,3793.088
33369,3815.042
33370,3852.652
33371,3888.320
33372,3796.403
33373,3787.901
33374,3743.272
33375,3789.408
33376,3811.288
33377,3845.476
33378,3804.089
33379,3833.812
33380,3933.097
33381,3875.443
33382,3835.838
33383,3755.125
33384,3725.301
33385,3703.747
33386,3749.677
33387,3792.967
33388,3812.335
33389,3792.703
33390,3746.572
33391,3744.728
33392,3739.830
33393,3803.903
33394,3740.991
33395,3851.299
33396,3751.570
33397,3789.148
33398,3806.585
33399,3798.445
33400,3755.750
33401,3736.495
33402,3814.740
33403,3827.341
33404,3816.366
33405,3809.107
33406,3722.564
33407,3817.134
33408,3808.250
33409,3860.731
33410,3854.051
33411,3765.703
33412,3701.672
33413,3709.905
33414,3627.160
33415,3644.198
33416,3643.013
33417,3686.208
33418,3732.880
33419,3811.133
33420,3809.345
33421,3785.148
33422,3671.015
33423,3568.867
33424,3567.149
33425,3634.142
33426,3661.665
33427,3690.178
33428,3667.551
33429,3741.564
33430,3752.403
33431,3793.169
33432,3779.387
33433,3805.540
33434,3800.329
33435,3649.345
33436,3640.646
33437,3611.659
33438,3663.671
33439,3711.272
33440,3746.411
33441,3720.009
33442,3660.744
33443,3734.270
33444,3682.019
33445,3729.662
33446,3719.421
33447,3642.423
33448,3661.589
33449,3631.418
33450,3697.282
33451,3676.333
33452,3738.393
33453,3690.392
33454,3778.346
33455,3731.520
33456,3718.323
33457,3714.478
33458,3668.353
33459,3717.219
33460,3692.577
33461,3730.151
33462,3720.060
33463,3764.163
33464,3806.452
33465,3789.772
33466,3741.968
33467,3718.236
33468,3709.170
33469,3661.610
33470,3655.117
33471,3629.418
33472,3697.173
33473,3672.649
33474,3634.690
33475,3640.842
33476,3576.767
33477,3490.210
33478,3475.539
33479,3617.762
33480,3629.935
33481,3722.246
33482,3662.924
33483,3632.585
33484,3640.675
33485,3642.138
33486,3548.170
33487,3558.868
33488,3601.008
33489,3651.703
33490,3721.637
33491,3717.087
33492,3699.433
33493,3661.518
33494,3620.077
33495,3542.034
33496,3548.018
33497,3559.711
33498,3553.625
33499,3576.457
33500,3684.996
33501,3681.818
33502,3680.408
33503,3705.411
33504,3737.811
33505,3729.866
33506,3789.897
33507,3743.160
33508,3685.586
33509,3714.408
33510,3635.812
33511,3649.809
33512,3642.251
33513,3648.125
33514,3685.657
33515,3643.569
33516,3613.596
33517,3627.774
33518,3599.494
33519,3637.058
33520,3640.802
33521,3637.839
33522,3676.873
33523,3667.920
33524,3611.860
33525,3563.969
33526,3547.178
33527,3602.360
33528,3586.586
33529,3622.079
33530,3601.299
33531,3619.770
33532,3644.258
33533,3608.126
33534,3589.905
33535,3533.912
33536,3590.393
33537,3585.546
33538,3615.582
33539,3601.909
33540,3594.206
33541,3631.636
33542,3627.112
33543,3563.129
33544,3607.069
33545,3522.899
33546,3520.016
33547,3555.569
33548,3624.038
33549,3685.354
33550,3575.153
33551,3592.802
33552,3481.071
33553,3581.546
33554,3616.864
33555,3622.866
33556,3700.565
33557,3645.761
33558,3608.241
33559,3615.433
33560,3584.255
33561,3656.724
33562,3635.646
33563,3690.947
33564,3617.668
33565,3636.080
33566,3590.289
33567,3565.364
33568,3678.036
33569,3582.814
33570,3588.902
33571,3552.794
33572,3689.217
33573,3686.153
33574,3726.993
33575,3622.100
33576,3526.574
33577,3591.040
33578,3518.811
33579,3491.285
33580,3461.059
33581,3505.804
33582,3500.866
33583,3487.012
33584,3525.342
33585,3540.385
33586,3602.479
33587,3599.827
33588,3539.757
33589,3491.638
33590,3515.064
33591,3409.793
33592,3419.084
33593,3406.428
33594,3464.636
33595,3553.987
33596,3536.492
33597,3420.782
33598,3347.466
33599,3433.404
33600,3453.203
33601,3477.751
33602,3593.380
33603,3579.805
33604,3612.976
33605,3584.061
33606,3506.110
33607,3433.245
33608,3484.771
33609,3499.336
33610,3578.042
33611,3594.467
33612,3490.190
33613,3429.286
33614,3410.295
33615,3414.432
33616,3422.645
33617,3481.308
33618,3544.696
33619,3481.554
33620,3556.031
33621,3538.067
33622,3586.644
33623,3586.481
33624,3614.582
33625,3663.266
33626,3610.857
33627,3597.938
33628,3560.870
33629,3652.897
33630,3659.478
33631,3611.656
33632,3636.363
33633,3589.823
33634,3612.857
33635,3616.260
33636,3594.743
33637,3594.967
33638,3595.700
33639,3605.700
33640,3644.833
33641,3560.772
33642,3462.821
33643,3491.336
33644,3494.334
33645,3522.993
33646,3500.633
33647,3598.378
33648,3538.067
33649,3655.754
33650,3553.756
33651,3628.642
33652,3593.539
33653,3667.550
33654,3628.690
33655,3624.235
33656,3664.548
33657,3652.399
33658,3742.917
33659,3678.030
33660,3608.392
33661,3666.795
33662,3577.721
33663,3541.304
33664,3545.774
33665,3589.095
33666,3629.548
33667,3593.854
33668,3513.794
33669,3470.712
33670,3482.088
33671,3417.412
33672,3477.398
33673,3513.780
33674,3593.573
33675,3482.806
33676,3457.567
33677,3447.033
33678,3525.712
33679,3647.992
33680,3562.944
33681,3393.804
33682,3319.560
33683,3389.502
33684,3453.931
33685,3566.747
33686,3554.868
33687,3563.028
33688,3564.620
33689,3496.390
33690,3521.754
33691,3447.250
33692,3496.750
33693,3418.942
33694,3531.338
33695,3549.863
33696,3544.739
33697,3539.363
33698,3515.116
33699,3518.964
33700,3419.437
33701,3417.753
33702,3410.649
33703,3442.626
33704,3467.943
33705,3521.439
33706,3535.725
33707,3595.693
33708,3488.220
33709,3452.213
33710,3524.990
33711,3451.990
33712,3370.244
33713,3435.721
33714,3492.031
33715,3651.216
33716,3625.027
33717,3585.171
33718,3539.096
33719,3532.999
33720,3485.425
33721,3478.614
33722,3510.980
33723,3617.272
33724,3689.014
33725,3732.016
33726,3567.790
33727,3539.283
33728,3495.987
33729,3504.880
33730,3534.293
33731,3579.808
33732,3670.883
33733,3585.988
33734,3592.621
33735,3493.958
33736,3576.678
33737,3487.993
33738,3531.999
33739,3549.856
33740,3608.132
33741,3585.591
33742,3634.907
33743,3588.135
33744,3564.534
33745,3654.382
33746,3609.675
33747,3557.940
33748,3544.004
33749,3571.584
33750,3523.464
33751,3560.273
33752,3500.660
33753,3491.582
33754,3511.942
33755,3477.779
33756,3397.199
33757,3369.885
33758,3465.974
33759,3381.101
33760,3409.552
33761,3344.683
33762,3432.132
33763,3522.768
33764,3511.424
33765,3564.991
33766,3519.953
33767,3581.530
33768,3550.924
33769,3575.625
33770,3570.405
33771,3525.042
33772,3608.911
33773,3521.078
33774,3501.097
33775,3418.539
33776,3453.603
33777,3400.418
33778,3492.835
33779,3511.057
33780,3577.995
33781,3576.629
33782,3555.344
33783,3499.536
33784,3512.244
33785,3568.746
33786,3530.993
33787,3556.166
33788,3471.795
33789,3350.865
33790,3354.057
33791,3352.473
33792,3430.247
33793,3417.073
33794,3432.057
33795,3410.793
33796,3506.313
33797,3520.901
33798,3497.147
33799,3529.002
33800,3522.784
33801,3505.134
33802,3534.238
33803,3570.967
33804,3491.563
33805,3515.763
33806,3509.921
33807,3566.222
33808,3599.409
33809,3572.860
33810,3546.654
33811,3524.617
33812,3559.609
33813,3535.117
33814,3622.670
33815,3618.471
33816,3592.316
33817,3542.013
33818,3633.551
33819,3592.908
33820,3553.267
33821,3533.845
33822,3475.736
33823,3556.450
33824,3593.925
33825,3559.105
33826,3480.324
33827,3414.568
33828,3379.190
33829,3366.998
33830,3497.315
33831,3545.702
33832,3597.608
33833,3609.895
33834,3607.174
33835,3630.137
33836,3611.173
33837,3613.780
33838,3620.742
33839,3636.326
33840,3589.781
33841,3533.090
33842,3471.852
33843,3445.003
33844,3466.132
33845,3514.021
33846,3549.953
33847,3592.721
33848,3471.654
33849,3388.247
33850,3348.191
33851,3488.137
33852,3489.188
33853,3533.476
33854,3497.354
33855,3470.384
33856,3492.960
33857,3447.849
33858,3497.768
33859,3475.575
33860,3541.204
33861,3402.394
33862,3395.058
33863,3388.269
33864,3434.980
33865,3485.217
33866,3418.063
33867,3400.278
33868,3426.594
33869,3510.145
33870,3481.600
33871,3495.511
33872,3468.681
33873,3590.475
33874,3704.122
33875,3706.576
33876,3659.955
33877,3562.268
33878,3595.210
33879,3531.669
33880,3581.873
33881,3636.378
33882,3609.705
33883,3638.077
33884,3537.682
33885,3460.539
33886,3410.315
33887,3456.177
33888,3462.875
33889,3512.578
33890,3521.527
33891,3434.129
33892,3453.594
33893,3405.088
33894,3440.525
33895,3468.225
33896,3545.044
33897,3496.708
33898,3530.857
33899,3541.809
33900,3524.690
33901,3566.132
33902,3511.527
33903,3502.726
33904,3511.916
33905,3525.844
33906,3513.173
33907,3610.888
33908,3585.755
33909,3540.405
33910,3504.240
33911,3469.849
33912,3394.594
33913,3486.131
33914,3552.035
33915,3570.410
33916,3567.440
33917,3578.157
33918,3516.846
33919,3534.416
33920,3509.172
33921,3523.755
33922,3500.710
33923,3488.595
33924,3482.104
33925,3506.805
33926,3555.361
33927,3481.018
33928,3492.479
33929,3519.905
33930,3508.105
33931,3486.632
33932,3455.851
33933,3369.492
33934,3359.083
33935,3363.665
33936,3446.376
33937,3456.836
33938,3532.547
33939,3536.457
33940,3587.309
33941,3548.031
33942,3506.405
33943,3474.825
33944,3511.940
33945,3478.839
33946,3528.024
33947,3513.364
33948,3540.638
33949,3523.965
33950,3516.141
33951,3523.071
33952,3434.205
33953,3446.352
33954,3412.995
33955,3504.179
33956,3474.656
33957,3481.172
33958,3488.673
33959,3410.011
33960,3381.910
33961,3352.117
33962,3391.804
33963,3392.076
33964,3448.353
33965,3495.948
33966,3508.713
33967,3559.995
33968,3501.608
33969,3561.763
33970,3542.723
33971,3636.261
33972,3557.697
33973,3572.291
33974,3524.757
33975,3517.206
33976,3563.873
33977,3577.815
33978,3574.088
33979,3656.869
33980,3753.192
33981,3742.949
33982,3691.117
33983,3628.729
33984,3544.809
33985,3597.283
33986,3537.915
33987,3569.332
33988,3527.235
33989,3633.755
33990,3606.014
33991,3701.098
33992,3630.840
33993,3506.711
33994,3516.405
33995,3461.492
33996,3506.810
33997,3541.674
33998,3624.376
33999,3577.384
34000,3615.903
34001,3606.125
34002,3598.149
34003,3629.412
34004,3598.197
34005,3649.272
34006,3624.688
34007,3714.074
34008,3580.122
34009,3548.087
34010,3562.189
34011,3518.313
34012,3605.519
34013,3450.541
34014,3485.641
34015,3445.165
34016,3487.124
34017,3408.874
34018,3484.716
34019,3532.340
34020,3603.296
34021,3639.410
34022,3596.381
34023,3566.884
34024,3580.680
34025,3654.317
34026,3638.033
34027,3597.603
34028,3636.881
34029,3574.125
34030,3608.864
34031,3477.252
34032,3487.051
34033,3433.804
34034,3576.115
34035,3596.532
34036,3603.301
34037,3570.216
34038,3452.518
34039,3482.489
34040,3553.389
34041,3576.281
34042,3584.744
34043,3498.648
34044,3495.637
34045,3528.055
34046,3585.601
34047,3677.380
34048,3682.599
34049,3647.981
34050,3553.240
34051,3481.495
34052,3449.015
34053,3357.541
34054,3414.957
34055,3545.316
34056,3616.849
34057,3593.900
34058,3606.223
34059,3618.411
34060,3595.415
34061,3506.545
34062,3516.131
34063,3505.375
34064,3460.735
34065,3376.351
34066,3377.693
34067,3474.161
34068,3546.632
34069,3557.023
34070,3494.977
34071,3434.086
34072,3386.115
34073,3458.266
34074,3499.770
34075,3529.051
34076,3499.964
34077,3502.654
34078,3464.154
34079,3455.735
34080,3430.998
34081,3475.425
34082,3526.567
34083,3488.330
34084,3487.449
34085,3474.620
34086,3472.690
34087,3527.502
34088,3532.558
34089,3466.271
34090,3423.505
34091,3401.389
34092,3451.147
34093,3574.670
34094,3618.755
34095,3610.024
34096,3604.144
34097,3636.981
34098,3627.382
34099,3621.868
34100,3646.465
34101,3610.630
34102,3641.425
34103,3601.171
34104,3639.233
34105,3707.734
34106,3739.518
34107,3734.973
34108,3650.610
34109,3685.076
34110,3618.859
34111,3636.364
34112,3618.573
34113,3566.094
34114,3541.191
34115,3560.332
34116,3593.215
34117,3626.006
34118,3660.677
34119,3691.167
34120,3747.659
34121,3768.171
34122,3776.679
34123,3807.523
34124,3789.554
34125,3664.132
34126,3667.441
34127,3658.157
34128,3701.183
34129,3716.661
34130,3792.106
34131,3722.701
34132,3719.413
34133,3688.998
34134,3610.975
34135,3675.809
34136,3688.792
34137,3731.362
34138,3771.633
34139,3749.429
34140,3727.139
34141,3740.623
34142,3701.804
34143,3647.585
34144,3676.226
34145,3712.560
34146,3740.611
34147,3781.510
34148,3834.405
34149,3935.987
34150,3973.247
34151,3927.047
34152,3847.705
34153,3787.044
34154,3710.942
34155,3553.020
34156,3622.660
34157,3645.811
34158,3653.519
34159,3619.183
34160,3556.411
34161,3490.593
34162,3503.690
34163,3516.432
34164,3569.922
34165,3665.660
34166,3727.193
34167,3695.207
34168,3736.805
34169,3690.671
34170,3707.159
34171,3649.950
34172,3598.425
34173,3571.876
34174,3611.045
34175,3700.928
34176,3673.474
34177,3703.734
34178,3649.197
34179,3647.012
34180,3606.028
34181,3543.854
34182,3513.920
34183,3563.856
34184,3572.374
34185,3575.880
34186,3632.816
34187,3637.932
34188,3700.163
34189,3729.432
34190,3779.094
34191,3707.936
34192,3691.434
34193,3674.385
34194,3707.512
34195,3797.838
34196,3804.567
34197,3877.820
34198,3773.384
34199,3823.893
34200,3808.057
34201,3777.524
34202,3796.418
34203,3743.308
34204,3772.018
34205,3714.052
34206,3587.080
34207,3598.310
34208,3640.604
34209,3698.672
34210,3683.911
34211,3804.413
34212,3700.178
34213,3753.923
34214,3778.374
34215,3775.882
34216,3743.190
34217,3678.715
34218,3526.911
34219,3500.419
34220,3502.173
34221,3489.226
34222,3531.426
34223,3549.823
34224,3499.374
34225,3503.009
34226,3504.704
34227,3526.260
34228,3520.006
34229,3636.940
34230,3661.266
34231,3669.998
34232,3702.219
34233,3681.088
34234,3592.523
34235,3583.321
34236,3532.547
34237,3558.666
34238,3532.659
34239,3481.197
34240,3499.868
34241,3548.343
34242,3609.457
34243,3602.326
34244,3596.867
34245,3515.687
34246,3491.018
34247,3550.115
34248,3536.592
34249,3537.423
34250,3564.066
34251,3597.604
34252,3628.255
34253,3579.662
34254,3590.211
34255,3596.376
34256,3660.011
34257,3601.682
34258,3603.922
