[micron],Mean
32719,2296.832
32720,2435.634
32721,2376.524
32722,2314.700
32723,2227.657
32724,2281.699
32725,2339.909
32726,2414.680
32727,2370.095
32728,2278.971
32729,2185.341
32730,2128.098
32731,2142.741
32732,2177.015
32733,2250.506
32734,2373.274
32735,2520.096
32736,2546.125
32737,2545.929
32738,2634.454
32739,2575.199
32740,2453.445
32741,2292.761
32742,2235.434
32743,2274.618
32744,2203.739
32745,2171.831
32746,2156.289
32747,2187.075
32748,2151.041
32749,2187.121
32750,2261.422
32751,2325.761
32752,2363.190
32753,2299.510
32754,2266.157
32755,2273.627
32756,2268.334
32757,2272.522
32758,2266.344
32759,2301.703
32760,2294.104
32761,2384.602
32762,2331.687
32763,2321.894
32764,2258.351
32765,2248.566
32766,2161.013
32767,2116.199
32768,2080.788
32769,2122.544
32770,2163.688
32771,2181.710
32772,2229.297
32773,2244.856
32774,2246.492
32775,2248.943
32776,2234.042
32777,2191.819
32778,2187.075
32779,2184.779
32780,2231.079
32781,2157.776
32782,2150.713
32783,2206.609
32784,2235.377
32785,2241.385
32786,2279.986
32787,2234.711
32788,2296.114
32789,2314.698
32790,2370.899
32791,2475.344
32792,2371.910
32793,2332.295
32794,2228.785
32795,2288.100
32796,2280.871
32797,2356.220
32798,2304.529
32799,2391.313
32800,2356.874
32801,2407.744
32802,2253.846
32803,2253.923
32804,2296.543
32805,2268.554
32806,2337.775
32807,2330.193
32808,2403.472
32809,2408.610
32810,2423.331
32811,2404.568
32812,2423.833
32813,2301.581
32814,2206.003
32815,2193.538
32816,2206.794
32817,2172.632
32818,2147.308
32819,2240.452
32820,2211.344
32821,2220.257
32822,2216.538
32823,2232.357
32824,2320.940
32825,2382.775
32826,2506.566
32827,2524.315
32828,2516.027
32829,2376.531
32830,2456.686
32831,2424.178
32832,2465.734
32833,2366.016
32834,2187.861
32835,2161.226
32836,2218.839
32837,2327.384
32838,2262.736
32839,2315.621
32840,2304.058
32841,2410.638
32842,2358.310
32843,2285.828
32844,2235.668
32845,2257.176
32846,2249.548
32847,2265.656
32848,2329.896
32849,2370.956
32850,2285.587
32851,2289.617
32852,2254.525
32853,2308.383
32854,2400.618
32855,2386.892
32856,2299.548
32857,2226.610
32858,2224.525
32859,2304.719
32860,2328.093
32861,2330.482
32862,2197.463
32863,2210.820
32864,2137.510
32865,2168.736
32866,2196.423
32867,2222.064
32868,2183.168
32869,2201.702
32870,2252.185
32871,2158.512
32872,2259.112
32873,2200.707
32874,2209.848
32875,2230.438
32876,2311.735
32877,2278.356
32878,2240.030
32879,2148.829
32880,2226.117
32881,2239.085
32882,2298.519
32883,2269.132
32884,2186.793
32885,2194.252
32886,2076.030
32887,2268.070
32888,2186.877
32889,2264.202
32890,2126.101
32891,2141.069
32892,2078.031
32893,2128.696
32894,2135.504
32895,2210.842
32896,2235.454
32897,2205.413
32898,2159.590
32899,2125.751
32900,2099.972
32901,2213.178
32902,2210.880
32903,2279.320
32904,2177.717
32905,2274.789
32906,2278.843
32907,2276.492
32908,2274.031
32909,2221.906
32910,2270.680
32911,2181.291
32912,2234.576
32913,2168.514
32914,2237.909
32915,2234.691
32916,2220.819
32917,2156.829
32918,2027.646
32919,2035.059
32920,2130.753
32921,2166.758
32922,2198.554
32923,2247.874
32924,2326.007
32925,2325.442
32926,2353.837
32927,2332.430
32928,2294.660
32929,2317.029
32930,2379.339
32931,2370.578
32932,2378.640
32933,2391.344
32934,2347.330
32935,2274.732
32936,2143.134
32937,2095.879
32938,2040.057
32939,2125.168
32940,2077.155
32941,2234.768
32942,2280.354
32943,2357.886
32944,2365.404
32945,2225.855
32946,2175.343
32947,2203.475
32948,2321.381
32949,2316.715
32950,2320.352
32951,2204.317
32952,2155.660
32953,2179.803
32954,2134.761
32955,2196.253
32956,2307.470
32957,2369.562
32958,2415.112
32959,2333.670
32960,2292.294
32961,2228.233
32962,2261.795
32963,2213.191
32964,2282.568
32965,2262.229
32966,2282.018
32967,2224.412
32968,2201.836
32969,2234.326
32970,2219.800
32971,2242.665
32972,2102.900
32973,2098.058
32974,2148.095
32975,2273.183
32976,2254.252
32977,2320.175
32978,2187.250
32979,2128.074
32980,2044.481
32981,2005.600
32982,1956.837
32983,2002.939
32984,2010.492
32985,2097.325
32986,2102.417
32987,2242.555
32988,2196.254
32989,2142.677
32990,2068.815
32991,2065.470
32992,2199.841
32993,2190.844
32994,2207.152
32995,2265.695
32996,2289.657
32997,2158.768
32998,2083.568
32999,2049.879
33000,2104.291
33001,2146.989
33002,2076.666
33003,2092.246
33004,2048.824
33005,2058.997
33006,2034.758
33007,2073.480
33008,2087.191
33009,2119.506
33010,2168.901
33011,2212.836
33012,2198.779
33013,2179.384
33014,2122.944
33015,2141.188
33016,2022.382
33017,2028.193
33018,2041.463
33019,2090.911
33020,2192.001
33021,2147.746
33022,2151.627
33023,2176.831
33024,2114.085
33025,2200.584
33026,2213.457
33027,2225.592
33028,2183.378
33029,2077.838
33030,2048.409
33031,2121.030
33032,2196.461
33033,2165.776
33034,2167.651
33035,2131.002
33036,2219.405
33037,2186.375
33038,2107.764
33039,1923.351
33040,2031.519
33041,2101.158
33042,2099.456
33043,2111.077
33044,2001.351
33045,1996.991
33046,2081.623
33047,2071.732
33048,2105.668
33049,2135.825
33050,2221.151
33051,2197.603
33052,2220.092
33053,2237.112
33054,2184.643
33055,2100.458
33056,2000.081
33057,2006.850
33058,2158.513
33059,2220.188
33060,2178.486
33061,2157.020
33062,2122.043
33063,2082.332
33064,2070.640
33065,2078.549
33066,2053.737
33067,2095.988
33068,2039.784
33069,2060.040
33070,2087.185
33071,2104.193
33072,2138.033
33073,2160.682
33074,2089.877
33075,2011.057
33076,2020.729
33077,2077.892
33078,2056.148
33079,2064.794
33080,2048.993
33081,2103.229
33082,2141.952
33083,2130.627
33084,2111.980
33085,2068.786
33086,2044.385
33087,2000.773
33088,2043.471
33089,2080.572
33090,1970.855
33091,1864.676
33092,1883.322
33093,1996.579
33094,2027.594
33095,2094.067
33096,2150.772
33097,2213.158
33098,2201.732
33099,2090.724
33100,2087.356
33101,2016.358
33102,1959.850
33103,1976.377
33104,2043.659
33105,2093.340
33106,2178.806
33107,2269.794
33108,2276.545
33109,2300.769
33110,2129.508
33111,2049.129
33112,2039.367
33113,2097.302
33114,2174.276
33115,2217.297
33116,2286.657
33117,2167.607
33118,2138.130
33119,2140.185
33120,2307.072
33121,2389.005
33122,2446.911
33123,2404.738
33124,2340.036
33125,2332.067
33126,2267.926
33127,2351.800
33128,2282.713
33129,2338.940
33130,2190.369
33131,2259.676
33132,2241.489
33133,2310.386
33134,2282.435
33135,2219.353
33136,2152.418
33137,2124.006
33138,2233.476
33139,2329.430
33140,2414.046
33141,2322.050
33142,2304.469
33143,2302.779
33144,2293.833
33145,2295.066
33146,2385.668
33147,2347.471
33148,2395.857
33149,2376.555
33150,2361.571
33151,2300.769
33152,2442.751
33153,2227.721
33154,2256.611
33155,2189.979
33156,2240.520
33157,2461.847
33158,2392.862
33159,2420.649
33160,2303.875
33161,2356.095
33162,2235.052
33163,2238.685
33164,2278.999
33165,2347.439
33166,2363.945
33167,2285.439
33168,2309.988
33169,2385.562
33170,2356.961
33171,2256.350
33172,2277.023
33173,2382.504
33174,2344.843
33175,2268.552
33176,2164.731
33177,2160.315
33178,2138.594
33179,2138.309
33180,2152.382
33181,2185.407
33182,2236.778
33183,2230.072
33184,2244.894
33185,2220.398
33186,2250.191
33187,2241.639
33188,2316.112
33189,2310.108
33190,2254.164
33191,2203.113
33192,2171.414
33193,2181.799
33194,2190.428
33195,2152.575
33196,2244.335
33197,2225.378
33198,2211.999
33199,2190.252
33200,2129.655
33201,2203.713
33202,2194.976
33203,2164.675
33204,2145.121
33205,2166.296
33206,2252.540
33207,2220.771
33208,2206.029
33209,2248.420
33210,2272.498
33211,2264.107
33212,2211.423
33213,2129.400
33214,2158.979
33215,2199.401
33216,2225.390
33217,2311.460
33218,2300.884
33219,2219.044
33220,2190.619
33221,2057.274
33222,2105.698
33223,2143.118
33224,2259.739
33225,2333.355
33226,2278.218
33227,2284.061
33228,2170.278
33229,2272.163
33230,2134.730
33231,2081.587
33232,2056.721
33233,2152.688
33234,2168.090
33235,2259.519
33236,2408.258
33237,2334.919
33238,2400.556
33239,2229.517
33240,2281.529
33241,2299.295
33242,2349.166
33243,2318.507
33244,2247.197
33245,2304.885
33246,2244.579
33247,2265.811
33248,2128.710
33249,2091.727
33250,2004.039
33251,2035.588
33252,2133.385
33253,2182.811
33254,2350.749
33255,2348.615
33256,2368.298
33257,2252.327
33258,2241.330
33259,2246.983
33260,2283.446
33261,2360.683
33262,2337.146
33263,2257.700
33264,2225.646
33265,2211.020
33266,2241.114
33267,2190.296
33268,2197.187
33269,2263.193
33270,2269.669
33271,2319.042
33272,2276.221
33273,2197.371
33274,2227.043
33275,2249.768
33276,2308.348
33277,2279.596
33278,2255.758
33279,2226.714
33280,2211.257
33281,2173.965
33282,2137.688
33283,2146.820
33284,2112.044
33285,2145.930
33286,2184.670
33287,2129.730
33288,2141.844
33289,2075.080
33290,2202.801
33291,2228.821
33292,2277.968
33293,2291.934
33294,2289.894
33295,2276.220
33296,2199.656
33297,2167.760
33298,2083.031
33299,2077.589
33300,2027.095
33301,2076.215
33302,2162.511
33303,2281.244
33304,2248.842
33305,2204.130
33306,2130.387
33307,2195.337
33308,2238.369
33309,2241.529
33310,2269.137
33311,2285.484
33312,2294.146
33313,2244.122
33314,2234.845
33315,2182.407
33316,2163.014
33317,2091.098
33318,2074.375
33319,2131.930
33320,2088.942
33321,2086.341
33322,2066.266
33323,2166.100
33324,2178.212
33325,2257.298
33326,2149.901
33327,2162.647
33328,2192.356
33329,2217.424
33330,2211.554
33331,2167.776
33332,2132.067
33333,2132.184
33334,2095.163
33335,2107.908
33336,2138.977
33337,2208.581
33338,2188.408
33339,2195.325
33340,2198.619
33341,2200.593
33342,2160.353
33343,2180.465
33344,2131.403
33345,2118.892
33346,2102.208
33347,2129.203
33348,2097.483
33349,2050.036
33350,1998.234
33351,2074.228
33352,2132.271
33353,2142.870
33354,2105.082
33355,2109.310
33356,2179.599
33357,2089.788
33358,2032.826
33359,2016.338
33360,2111.531
33361,2119.083
33362,2098.107
33363,2017.959
33364,1979.992
33365,1988.276
33366,2024.704
33367,2069.500
33368,2119.149
33369,2153.405
33370,2231.853
33371,2210.611
33372,2166.440
33373,2101.860
33374,2138.176
33375,2090.517
33376,2103.415
33377,2083.912
33378,2016.352
33379,2003.579
33380,1970.743
33381,1965.888
33382,2023.000
33383,2170.412
33384,2122.635
33385,2139.079
33386,2130.910
33387,2201.751
33388,2206.188
33389,2105.056
33390,2080.450
33391,1999.456
33392,2179.266
33393,2149.974
33394,2209.837
33395,2141.261
33396,2112.087
33397,2147.867
33398,2094.962
33399,2212.741
33400,2179.058
33401,2232.510
33402,2093.587
33403,2127.974
33404,2219.871
33405,2323.482
33406,2291.710
33407,2260.299
33408,2215.221
33409,2199.523
33410,2183.197
33411,2139.147
33412,2088.125
33413,2096.092
33414,2059.698
33415,2034.993
33416,2009.037
33417,1943.764
33418,2032.201
33419,2147.358
33420,2250.736
33421,2290.555
33422,2180.369
33423,2137.740
33424,2200.951
33425,2226.825
33426,2204.816
33427,2125.867
33428,2124.848
33429,2175.635
33430,2258.083
33431,2333.268
33432,2301.425
33433,2331.892
33434,2284.698
33435,2187.646
33436,2183.743
33437,2155.389
33438,2183.002
33439,2188.875
33440,2190.053
33441,2186.355
33442,2256.026
33443,2324.009
33444,2284.025
33445,2248.815
33446,2211.491
33447,2221.616
33448,2268.700
33449,2279.098
33450,2239.780
33451,2231.983
33452,2242.235
33453,2241.848
33454,2264.164
33455,2213.968
33456,2271.586
33457,2256.338
33458,2214.402
33459,2147.491
33460,2160.511
33461,2100.277
33462,2132.332
33463,2067.062
33464,2042.031
33465,1972.905
33466,2105.695
33467,2208.659
33468,2218.358
33469,2191.767
33470,2150.255
33471,2150.723
33472,2193.156
33473,2136.897
33474,2074.872
33475,2056.330
33476,2171.923
33477,2191.116
33478,2255.008
33479,2212.501
33480,2153.835
33481,2203.813
33482,2197.587
33483,2220.852
33484,2341.646
33485,2407.803
33486,2297.919
33487,2249.437
33488,2240.776
33489,2245.020
33490,2291.256
33491,2237.663
33492,2247.341
33493,2250.607
33494,2220.765
33495,2218.894
33496,2235.081
33497,2299.893
33498,2200.352
33499,2187.758
33500,2273.861
33501,2303.949
33502,2388.689
33503,2377.177
33504,2324.114
33505,2199.589
33506,2161.031
33507,2153.732
33508,2177.630
33509,2252.429
33510,2229.774
33511,2249.887
33512,2153.221
33513,2134.445
33514,2122.502
33515,2169.777
33516,2154.897
33517,2131.417
33518,2059.083
33519,2065.680
33520,2174.011
33521,2176.186
33522,2231.518
33523,2196.011
33524,2226.587
33525,2151.746
33526,2145.107
33527,2184.594
33528,2122.479
33529,2150.721
33530,2040.583
33531,2097.766
33532,2085.525
33533,2172.673
33534,2224.099
33535,2231.099
33536,2165.062
33537,2031.605
33538,2027.515
33539,2015.476
33540,2091.745
33541,2141.314
33542,2195.664
33543,2188.392
33544,2212.326
33545,2095.580
33546,2026.428
33547,2061.747
33548,2075.894
33549,2116.732
33550,2208.233
33551,2299.468
33552,2262.112
33553,2199.363
33554,2252.502
33555,2233.821
33556,2353.788
33557,2317.718
33558,2309.633
33559,2293.299
33560,2215.507
33561,2185.379
33562,2182.429
33563,2191.646
33564,2210.975
33565,2289.195
33566,2331.371
33567,2324.123
33568,2379.071
33569,2270.706
33570,2203.852
33571,2126.509
33572,2103.763
33573,2091.402
33574,2138.614
33575,2118.461
33576,2171.019
33577,2249.695
33578,2317.030
33579,2219.426
33580,2152.236
33581,2171.511
33582,2129.577
33583,2187.441
33584,2102.259
33585,2036.653
33586,2111.779
33587,2171.605
33588,2133.861
33589,2089.202
33590,2153.259
33591,2229.340
33592,2291.099
33593,2210.738
33594,2140.360
33595,2140.809
33596,2189.197
33597,2186.560
33598,2270.411
33599,2312.268
33600,2264.832
33601,2211.934
33602,2189.658
33603,2246.928
33604,2222.393
33605,2273.547
33606,2156.219
33607,2148.299
33608,2196.254
33609,2125.880
33610,2199.566
33611,2218.838
33612,2268.376
33613,2224.410
33614,2199.662
33615,2221.499
33616,2240.574
33617,2319.904
33618,2268.785
33619,2123.417
33620,2007.787
33621,2041.548
33622,2150.208
33623,2217.249
33624,2267.781
33625,2228.319
33626,2232.980
33627,2212.193
33628,2241.402
33629,2355.812
33630,2345.114
33631,2318.389
33632,2222.084
33633,2228.904
33634,2276.742
33635,2326.248
33636,2254.603
33637,2205.055
33638,2181.271
33639,2205.146
33640,2216.619
33641,2210.376
33642,2130.749
33643,2197.724
33644,2140.905
33645,2213.021
33646,2235.091
33647,2262.586
33648,2183.858
33649,2234.978
33650,2153.991
33651,2138.982
33652,2145.275
33653,2260.116
33654,2286.061
33655,2336.874
33656,2275.217
33657,2213.165
33658,2236.506
33659,2259.027
33660,2238.128
33661,2405.570
33662,2359.231
33663,2341.388
33664,2196.653
33665,2185.536
33666,2204.382
33667,2288.393
33668,2240.416
33669,2240.356
33670,2292.841
33671,2321.977
33672,2272.522
33673,2267.647
33674,2281.499
33675,2233.465
33676,2311.099
33677,2310.750
33678,2300.510
33679,2302.435
33680,2251.106
33681,2190.145
33682,2095.506
33683,2051.297
33684,2072.461
33685,2127.189
33686,2171.139
33687,2266.369
33688,2437.242
33689,2470.364
33690,2418.246
33691,2318.475
33692,2260.433
33693,2196.164
33694,2146.064
33695,2177.246
33696,2195.681
33697,2288.926
33698,2265.276
33699,2261.682
33700,2244.282
33701,2276.859
33702,2229.024
33703,2119.049
33704,2053.515
33705,2003.140
33706,2094.010
33707,2200.320
33708,2152.334
33709,2158.909
33710,2133.699
33711,2165.234
33712,2179.879
33713,2230.840
33714,2228.193
33715,2280.266
33716,2264.404
33717,2242.151
33718,2172.023
33719,2094.423
33720,2041.604
33721,2071.472
33722,2145.824
33723,2156.953
33724,2175.029
33725,2202.654
33726,2169.244
33727,2242.070
33728,2176.799
33729,2164.209
33730,2107.636
33731,2147.335
33732,2146.719
33733,2193.935
33734,2192.007
33735,2163.709
33736,2167.382
33737,2147.226
33738,2098.048
33739,2129.488
33740,2106.541
33741,2109.684
33742,2194.875
33743,2190.889
33744,2135.552
33745,2154.674
33746,2140.361
33747,2189.773
33748,2240.562
33749,2237.015
33750,2220.164
33751,2277.449
33752,2215.740
33753,2157.298
33754,2103.653
33755,2105.038
33756,2033.542
33757,2148.526
33758,2229.243
33759,2268.704
33760,2314.806
33761,2251.244
33762,2296.029
33763,2319.297
33764,2321.657
33765,2282.134
33766,2220.945
33767,2271.988
33768,2214.115
33769,2313.594
33770,2295.583
33771,2322.445
33772,2344.461
33773,2286.260
33774,2287.343
33775,2284.062
33776,2287.232
33777,2259.568
33778,2202.856
33779,2169.028
33780,2207.121
33781,2308.470
33782,2330.004
33783,2179.575
33784,2154.210
33785,2127.669
33786,2114.320
33787,2169.324
33788,2170.438
33789,2192.115
33790,2207.637
33791,2129.424
33792,2140.323
33793,2182.104
33794,2231.333
33795,2182.361
33796,2161.892
33797,2154.042
33798,2189.206
33799,2157.498
33800,2119.127
33801,2091.281
33802,2220.582
33803,2209.229
33804,2115.482
33805,2150.817
33806,2150.135
33807,2153.846
33808,2231.979
33809,2297.093
33810,2312.907
33811,2188.467
33812,2134.834
33813,2041.141
33814,2089.862
33815,2093.908
33816,2129.357
33817,2162.443
33818,2226.568
33819,2155.697
33820,2167.834
33821,2236.079
33822,2075.262
33823,2063.787
33824,2067.258
33825,2199.458
33826,2262.707
33827,2264.521
33828,2172.799
33829,2182.986
33830,2200.828
33831,2135.620
33832,2172.841
33833,2146.454
33834,2178.577
33835,2197.063
33836,2255.496
33837,2360.441
33838,2453.405
33839,2474.002
33840,2466.953
33841,2380.021
33842,2303.376
33843,2230.080
33844,2246.908
33845,2265.978
33846,2270.769
33847,2326.201
33848,2365.633
33849,2377.783
33850,2324.767
33851,2310.253
33852,2320.968
33853,2436.769
33854,2493.473
33855,2407.461
33856,2433.743
33857,2396.146
33858,2459.779
33859,2498.997
33860,2557.536
33861,2493.028
33862,2490.357
33863,2464.395
33864,2411.415
33865,2480.820
33866,2484.253
33867,2507.805
33868,2497.580
33869,2416.729
33870,2430.309
33871,2311.129
33872,2258.856
33873,2232.393
33874,2369.248
33875,2355.078
33876,2273.484
33877,2267.695
33878,2321.944
33879,2319.106
33880,2357.748
33881,2408.127
33882,2402.436
33883,2500.137
33884,2488.525
33885,2483.135
33886,2423.578
33887,2387.863
33888,2465.396
33889,2525.380
33890,2528.056
33891,2398.462
33892,2416.794
33893,2387.834
33894,2381.154
33895,2306.166
33896,2286.679
33897,2239.107
33898,2318.845
33899,2387.514
33900,2332.455
33901,2400.799
33902,2447.846
33903,2485.917
33904,2495.048
33905,2410.348
33906,2352.658
33907,2330.095
33908,2197.470
33909,2224.652
33910,2358.583
33911,2449.464
33912,2299.212
33913,2357.362
33914,2313.040
33915,2359.453
33916,2348.566
33917,2311.614
33918,2185.660
33919,2148.266
33920,2176.689
33921,2171.036
33922,2235.445
33923,2241.517
33924,2248.543
33925,2229.889
33926,2217.239
33927,2191.024
33928,2190.293
33929,2209.252
33930,2245.059
33931,2262.108
33932,2284.229
33933,2233.712
33934,2235.537
33935,2224.682
33936,2178.308
33937,2237.130
33938,2325.126
33939,2445.878
33940,2536.222
33941,2500.017
33942,2363.949
33943,2312.062
33944,2305.172
33945,2331.649
33946,2273.384
33947,2277.364
33948,2298.442
33949,2317.785
33950,2338.573
33951,2327.841
33952,2364.231
33953,2289.230
33954,2267.831
33955,2314.974
33956,2314.100
33957,2315.238
33958,2291.520
33959,2259.855
33960,2237.105
33961,2218.861
33962,2173.138
33963,2205.801
33964,2204.534
33965,2164.742
33966,2157.879
33967,2253.703
33968,2265.965
33969,2258.560
33970,2325.731
33971,2329.556
33972,2259.180
33973,2162.936
33974,2171.914
33975,2123.256
33976,2272.460
33977,2217.552
33978,2222.748
33979,2182.208
33980,2162.054
33981,2127.087
33982,2111.074
33983,2122.342
33984,2056.042
33985,2181.446
33986,2163.591
33987,2184.157
33988,2047.651
33989,2055.511
33990,1996.618
33991,2139.502
33992,2104.632
33993,2117.207
33994,2117.266
33995,2127.764
33996,2144.203
33997,2186.855
33998,2185.133
33999,2111.278
34000,2155.094
34001,2154.910
34002,2093.277
34003,2186.830
34004,2191.315
34005,2189.170
34006,2158.475
34007,2155.191
34008,2233.288
34009,2149.044
34010,2149.395
34011,2036.839
34012,2178.492
34013,2129.146
34014,2125.269
34015,2082.818
34016,2171.599
34017,2137.397
34018,2197.032
34019,2158.832
34020,2222.917
34021,2300.019
34022,2284.504
34023,2218.493
34024,2197.885
34025,2257.507
34026,2296.898
34027,2291.764
34028,2260.692
34029,2184.157
34030,2253.129
34031,2242.967
34032,2335.892
34033,2272.825
34034,2317.977
34035,2270.878
34036,2335.254
34037,2334.441
34038,2343.167
34039,2293.284
34040,2328.554
34041,2203.287
34042,2328.796
34043,2250.193
34044,2307.576
34045,2102.041
34046,2112.490
34047,2073.199
34048,2254.889
34049,2334.517
34050,2345.788
34051,2273.235
34052,2248.500
34053,2211.423
34054,2234.404
34055,2282.097
34056,2348.510
34057,2307.972
34058,2313.561
34059,2276.343
34060,2275.140
34061,2228.057
34062,2263.285
34063,2230.031
34064,2136.964
34065,2111.501
34066,2164.159
34067,2255.070
34068,2314.134
34069,2311.617
34070,2295.531
34071,2245.151
34072,2258.744
34073,2221.767
34074,2190.889
34075,2212.357
34076,2174.652
34077,2137.379
34078,2205.031
34079,2233.968
34080,2214.601
34081,2184.470
34082,2169.366
34083,2170.047
34084,2152.922
34085,2138.199
34086,2162.738
34087,2201.557
34088,2308.489
34089,2296.027
34090,2297.802
34091,2210.601
34092,2114.219
34093,2172.891
34094,2156.619
34095,2142.552
34096,2170.539
34097,2189.271
34098,2270.076
34099,2213.480
34100,2205.318
34101,2124.104
34102,2111.333
34103,2102.048
34104,2052.232
34105,2214.645
34106,2229.740
34107,2235.513
34108,2160.675
34109,2158.802
34110,2147.068
34111,2110.797
34112,2122.908
34113,2085.868
34114,2139.180
34115,2102.640
34116,2053.766
34117,2033.514
34118,2086.514
34119,2145.722
34120,2178.356
34121,2164.791
34122,2152.092
34123,2217.823
34124,2342.014
34125,2314.076
34126,2313.413
34127,2265.286
34128,2186.136
34129,2226.745
34130,2247.296
34131,2274.633
34132,2318.242
34133,2312.010
34134,2303.791
34135,2306.950
34136,2423.925
34137,2388.053
34138,2419.665
34139,2206.171
34140,2281.645
34141,2439.719
34142,2571.447
34143,2523.421
34144,2530.174
34145,2526.464
34146,2604.432
34147,2688.482
34148,2611.835
34149,2619.363
34150,2729.277
34151,2849.931
34152,2889.760
34153,2871.499
34154,2833.601
34155,2595.069
34156,2364.198
34157,2143.097
34158,2188.723
34159,2367.434
34160,2462.430
34161,2516.136
34162,2539.274
34163,2524.957
34164,2403.259
34165,2368.981
34166,2283.124
34167,2220.961
34168,2281.392
34169,2306.712
34170,2413.499
34171,2420.748
34172,2477.875
34173,2407.833
34174,2474.253
34175,2394.130
34176,2405.990
34177,2407.615
34178,2339.328
34179,2360.125
34180,2286.022
34181,2280.521
34182,2216.767
34183,2222.717
34184,2214.680
34185,2208.401
34186,2273.106
34187,2272.029
34188,2229.688
34189,2267.508
34190,2276.734
34191,2210.882
34192,2209.854
34193,2095.198
34194,2096.376
34195,2036.759
34196,2028.342
34197,1987.664
34198,1985.971
34199,1939.389
34200,1927.972
34201,1908.766
34202,1878.633
34203,1840.598
34204,1893.758
34205,1973.223
34206,1889.003
34207,1843.033
34208,1813.491
34209,1807.202
34210,1958.648
34211,2020.328
34212,2022.792
34213,2030.837
34214,2086.237
34215,2055.838
34216,2073.268
34217,2169.655
34218,2194.707
34219,2275.610
34220,2269.775
34221,2226.053
34222,2199.605
34223,2223.142
34224,2151.527
34225,2209.121
34226,2243.767
34227,2254.611
34228,2300.326
34229,2329.717
34230,2352.605
34231,2342.251
34232,2358.243
34233,2296.219
34234,2220.526
34235,2266.027
34236,2317.324
34237,2361.629
34238,2382.031
34239,2314.219
34240,2326.025
34241,2233.279
34242,2221.389
34243,2245.529
34244,2398.676
34245,2408.245
34246,2307.101
34247,2188.870
34248,2182.051
34249,2239.396
34250,2349.739
34251,2253.918
34252,2272.035
34253,2245.385
34254,2294.822
34255,2295.822
34256,2342.871
34257,2330.840
34258,2398.844
34259,2342.969
34260,2330.599
34261,2316.944
34262,2349.138
34263,2346.481
34264,2457.290
34265,2534.080
34266,2475.754
34267,2409.555
34268,2246.432
34269,2317.870
34270,2325.408
34271,2418.635
34272,2454.125
34273,2537.440
34274,2487.296
34275,2423.396
34276,2376.890
34277,2332.596
34278,2310.159
34279,2338.179
34280,2313.031
34281,2321.247
34282,2371.127
34283,2436.491
34284,2445.218
34285,2424.175
34286,2364.209
34287,2387.295
34288,2405.832
34289,2481.923
34290,2435.125
34291,2345.968
34292,2346.553
34293,2222.475
34294,2333.088
34295,2299.557
34296,2309.893
34297,2353.472
34298,2327.574
34299,2275.973
34300,2298.805
34301,2354.758
34302,2356.216
34303,2320.564
34304,2300.270
34305,2269.046
34306,2296.454
34307,2241.233
34308,2190.699
34309,2299.876
34310,2347.089
34311,2328.082
34312,2307.581
34313,2274.017
34314,2324.757
34315,2325.482
34316,2320.180
34317,2272.938
34318,2259.992
34319,2255.582
34320,2271.638
34321,2250.427
34322,2247.414
34323,2159.083
34324,2271.720
34325,2260.836
34326,2292.152
34327,2333.737
34328,2306.880
34329,2247.340
34330,2198.155
34331,2225.820
34332,2270.884
34333,2329.268
34334,2291.244
34335,2240.481
34336,2274.924
34337,2324.810
34338,2338.433
34339,2433.797
34340,2517.349
34341,2506.002
34342,2444.377
34343,2347.582
34344,2387.049
34345,2505.836
34346,2567.491
34347,2475.615
34348,2323.677
34349,2317.653
34350,2236.056
34351,2297.457
34352,2289.621
34353,2323.350
34354,2440.796
34355,2391.170
34356,2386.407
34357,2282.852
34358,2375.545
34359,2401.573
34360,2497.264
34361,2443.736
34362,2312.195
34363,2190.427
34364,2196.154
34365,2217.347
34366,2229.681
34367,2202.086
34368,2197.661
34369,2157.783
34370,2165.138
34371,2126.922
34372,2214.018
34373,2210.259
34374,2251.841
34375,2282.135
34376,2235.228
34377,2267.712
34378,2263.304
34379,2239.334
34380,2259.463
34381,2275.723
34382,2297.975
34383,2271.070
34384,2313.792
34385,2280.404
34386,2246.466
34387,2244.260
34388,2153.700
34389,2120.211
34390,2143.754
34391,2165.227
34392,2151.480
34393,2090.338
34394,2165.023
34395,2119.239
34396,2211.717
34397,2145.916
34398,2187.289
34399,2211.276
34400,2139.505
34401,2143.646
34402,2229.084
34403,2333.262
34404,2281.220
34405,2242.824
34406,2265.113
34407,2225.164
34408,2323.882
34409,2193.900
34410,2165.921
34411,2182.610
34412,2269.088
34413,2297.917
34414,2269.387
34415,2336.377
34416,2264.525
34417,2228.735
34418,2075.853
34419,2036.247
34420,2115.053
34421,2134.982
34422,2115.064
34423,2167.040
34424,2201.292
34425,2175.286
34426,2202.120
34427,2204.690
34428,2235.166
34429,2269.611
34430,2297.929
34431,2234.229
34432,2241.441
34433,2173.919
34434,2110.047
34435,2084.901
34436,2115.627
34437,2154.581
34438,2211.937
34439,2223.091
34440,2219.910
34441,2216.465
34442,2179.924
34443,2172.345
34444,2125.775
34445,2217.671
34446,2204.523
34447,2272.223
34448,2189.011
34449,2169.741
34450,2207.650
34451,2250.286
34452,2129.775
34453,2108.292
34454,2008.586
34455,1968.218
34456,2077.415
34457,2142.822
34458,2126.657
34459,2185.193
34460,2181.124
34461,2255.314
34462,2153.714
34463,2088.136
34464,2029.913
34465,2016.739
34466,2070.949
34467,2090.160
