[micron],Mean
16752,3111.904
16753,3099.591
16754,3160.820
16755,3181.743
16756,3276.807
16757,3311.510
16758,3288.024
16759,3252.448
16760,3222.481
16761,3202.188
16762,3142.702
16763,3051.692
16764,2992.550
16765,3065.304
16766,3139.621
16767,3132.233
16768,3097.465
16769,3022.938
16770,3006.620
16771,3003.321
16772,2955.449
16773,2926.200
16774,2982.157
16775,3063.777
16776,3054.156
16777,3036.850
16778,2999.386
16779,2969.018
16780,2998.735
16781,2975.740
16782,3094.353
16783,3133.246
16784,3282.446
16785,3150.812
16786,3136.746
16787,3054.469
16788,3076.548
16789,3078.845
16790,3098.389
16791,3096.902
16792,3108.826
16793,3118.160
16794,3077.607
16795,3152.233
16796,3143.550
16797,3219.445
16798,3204.345
16799,3154.405
16800,3113.925
16801,3179.816
16802,3209.356
16803,3193.092
16804,3200.257
16805,3205.987
16806,3176.981
16807,3155.163
16808,3105.946
16809,3089.219
16810,3109.938
16811,3143.622
16812,3125.467
16813,3199.215
16814,3079.235
16815,3057.903
16816,3009.521
16817,3041.865
16818,3072.798
16819,3143.163
16820,3156.773
16821,3134.133
16822,3168.593
16823,3108.072
16824,3078.859
16825,2990.158
16826,2928.296
16827,2979.573
16828,3084.836
16829,3115.474
16830,3135.277
16831,3148.376
16832,3210.896
16833,3127.986
16834,3191.884
16835,3117.020
16836,3196.668
16837,3217.000
16838,3227.792
16839,3119.374
16840,3174.014
16841,3181.187
16842,3163.943
16843,3195.911
16844,3187.843
16845,3241.636
16846,3195.179
16847,3225.267
16848,3143.812
16849,3267.705
16850,3259.914
16851,3235.742
16852,3188.996
16853,3100.457
16854,3091.911
16855,3077.894
16856,3083.805
16857,3095.221
16858,3129.240
16859,3152.756
16860,3052.721
16861,2996.805
16862,2944.910
16863,2996.306
16864,3037.453
16865,3136.414
16866,3159.623
16867,3190.002
16868,3244.510
16869,3227.179
16870,3286.969
16871,3144.192
16872,3149.533
16873,3040.971
16874,3101.751
16875,3086.610
16876,3110.096
16877,3091.063
16878,3009.643
16879,3081.792
16880,2978.981
16881,3065.017
16882,3075.291
16883,3112.435
16884,3044.318
16885,3023.453
16886,3051.168
16887,3059.583
16888,3124.345
16889,3065.792
16890,3088.537
16891,3103.520
16892,3121.144
16893,3095.401
16894,3049.171
16895,3060.655
16896,3038.126
16897,3145.505
16898,3110.140
16899,3135.664
16900,3177.331
16901,3149.019
16902,3204.164
16903,3230.412
16904,3330.302
16905,3266.703
16906,3347.242
16907,3234.373
16908,3212.696
16909,3116.789
16910,3077.928
16911,3084.028
16912,3158.732
16913,3199.499
16914,3157.894
16915,3176.484
16916,3219.726
16917,3228.820
16918,3206.593
16919,3164.264
16920,3183.046
16921,3237.452
16922,3246.257
16923,3177.847
16924,3189.560
16925,3234.222
16926,3293.249
16927,3374.594
16928,3307.667
16929,3320.404
16930,3292.053
16931,3278.347
16932,3182.387
16933,3244.182
16934,3177.599
16935,3183.483
16936,3113.302
16937,3121.748
16938,3107.099
16939,3171.779
16940,3121.773
16941,3109.312
16942,3192.228
16943,3267.680
16944,3226.136
16945,3230.650
16946,3136.880
16947,3118.824
16948,3152.732
16949,3242.988
16950,3311.571
16951,3341.797
16952,3302.971
16953,3199.278
16954,3219.621
16955,3144.392
16956,3118.880
16957,3105.326
16958,3142.075
16959,3174.029
16960,3273.235
16961,3355.044
16962,3346.939
16963,3311.279
16964,3272.270
16965,3212.200
16966,3240.187
16967,3194.134
16968,3170.266
16969,3155.763
16970,3209.984
16971,3213.876
16972,3233.153
16973,3266.213
16974,3242.546
16975,3262.920
16976,3243.552
16977,3227.135
16978,3225.090
16979,3245.747
16980,3284.227
16981,3234.039
16982,3214.130
16983,3195.456
16984,3234.646
16985,3203.535
16986,3180.612
16987,3213.465
16988,3217.654
16989,3197.888
16990,3241.893
16991,3171.628
16992,3171.260
16993,3142.640
16994,3114.417
16995,3138.315
16996,3176.585
16997,3258.205
16998,3187.818
16999,3195.654
17000,3133.590
17001,3080.211
17002,3077.480
17003,3104.057
17004,3176.314
17005,3231.122
17006,3258.562
17007,3182.601
17008,3200.643
17009,3177.783
17010,3245.682
17011,3269.276
17012,3286.395
17013,3287.319
17014,3323.284
17015,3335.731
17016,3295.955
17017,3348.229
17018,3295.225
17019,3268.705
17020,3205.872
17021,3162.142
17022,3124.564
17023,3131.035
17024,3172.506
17025,3233.124
17026,3319.370
17027,3296.105
17028,3283.922
17029,3255.046
17030,3233.406
17031,3240.885
17032,3256.292
17033,3243.400
17034,3182.508
17035,3187.923
17036,3153.142
17037,3150.495
17038,3133.535
17039,3120.536
17040,3117.974
17041,3197.819
17042,3205.914
17043,3219.756
17044,3191.072
17045,3195.337
17046,3202.981
17047,3294.365
17048,3255.375
17049,3310.085
17050,3376.971
17051,3562.038
17052,3558.060
17053,3667.788
17054,3619.643
17055,3588.611
17056,3569.364
17057,3504.264
17058,3461.730
17059,3400.022
17060,3400.079
17061,3399.438
17062,3416.096
17063,3442.225
17064,3392.001
17065,3349.550
17066,3274.167
17067,3260.691
17068,3339.375
17069,3369.241
17070,3383.121
17071,3430.235
17072,3401.973
17073,3331.948
17074,3282.463
17075,3244.321
17076,3260.391
17077,3325.564
17078,3337.237
17079,3284.967
17080,3336.834
17081,3300.079
17082,3255.822
17083,3227.436
17084,3231.097
17085,3239.919
17086,3250.313
17087,3223.489
17088,3206.696
17089,3176.529
17090,3258.449
17091,3221.223
17092,3245.829
17093,3144.086
17094,3130.795
17095,3089.080
17096,3088.902
17097,3100.364
17098,3162.072
17099,3195.154
17100,3089.569
17101,3088.966
17102,3105.245
17103,3224.712
17104,3248.991
17105,3211.363
17106,3147.907
17107,3174.969
17108,3237.659
17109,3218.176
17110,3230.100
17111,3195.557
17112,3198.842
17113,3198.209
17114,3222.176
17115,3211.802
17116,3260.290
17117,3335.439
17118,3348.067
17119,3417.940
17120,3382.935
17121,3354.224
17122,3319.323
17123,3240.034
17124,3212.463
17125,3259.751
17126,3396.100
17127,3412.113
17128,3353.149
17129,3252.147
17130,3223.683
17131,3209.302
17132,3169.502
17133,3139.478
17134,3160.866
17135,3225.825
17136,3171.696
17137,3283.240
17138,3258.357
17139,3335.619
17140,3287.052
17141,3210.858
17142,3239.432
17143,3291.719
17144,3295.500
17145,3195.742
17146,3202.819
17147,3260.558
17148,3282.166
17149,3340.386
17150,3256.790
17151,3293.447
17152,3350.502
17153,3513.913
17154,3497.806
17155,3602.066
17156,3575.426
17157,3548.629
17158,3553.817
17159,3499.735
17160,3543.944
17161,3501.801
17162,3472.160
17163,3407.466
17164,3500.288
17165,3530.795
17166,3539.634
17167,3430.976
17168,3379.580
17169,3390.295
17170,3447.351
17171,3449.087
17172,3458.489
17173,3506.038
17174,3498.979
17175,3359.692
17176,3273.279
17177,3172.871
17178,3252.050
17179,3305.836
17180,3295.485
17181,3178.311
17182,3250.672
17183,3288.616
17184,3314.039
17185,3296.086
17186,3226.197
17187,3194.132
17188,3225.653
17189,3298.560
17190,3328.036
17191,3299.208
17192,3262.990
17193,3228.858
17194,3198.972
17195,3227.023
17196,3274.010
17197,3366.655
17198,3342.968
17199,3284.232
17200,3272.467
17201,3252.804
17202,3204.483
17203,3205.883
17204,3241.852
17205,3318.035
17206,3314.838
17207,3248.195
17208,3146.924
17209,3159.998
17210,3192.867
17211,3188.980
17212,3202.031
17213,3178.622
17214,3271.723
17215,3281.650
17216,3258.047
17217,3193.192
17218,3257.071
17219,3305.428
17220,3249.846
17221,3241.444
17222,3169.829
17223,3216.864
17224,3204.498
17225,3257.412
17226,3256.461
17227,3333.525
17228,3348.734
17229,3309.210
17230,3300.661
17231,3228.363
17232,3188.031
17233,3214.353
17234,3201.038
17235,3233.547
17236,3267.137
17237,3329.383
17238,3252.362
17239,3250.568
17240,3156.985
17241,3193.264
17242,3175.767
17243,3229.104
17244,3221.247
17245,3299.901
17246,3331.633
17247,3268.452
17248,3250.899
17249,3211.838
17250,3238.736
17251,3238.268
17252,3186.388
17253,3120.777
17254,3148.445
17255,3201.283
17256,3188.476
17257,3270.147
17258,3242.206
17259,3253.214
17260,3177.290
17261,3129.802
17262,3139.939
17263,3169.359
17264,3197.518
17265,3176.150
17266,3314.803
17267,3299.329
17268,3243.660
17269,3209.679
17270,3210.894
17271,3237.252
17272,3250.914
17273,3272.285
17274,3254.844
17275,3316.144
17276,3341.333
17277,3282.615
17278,3193.792
17279,3152.154
17280,3172.675
17281,3195.218
17282,3161.933
17283,3152.698
17284,3163.595
17285,3211.593
17286,3125.224
17287,3192.778
17288,3191.423
17289,3230.072
17290,3161.533
17291,3116.346
17292,3070.017
17293,3186.451
17294,3129.649
17295,3094.852
17296,3065.353
17297,3070.122
17298,3078.311
17299,3045.352
17300,3019.284
17301,3003.290
17302,3018.314
17303,3086.773
17304,3035.415
17305,3130.608
17306,3145.055
17307,3213.288
17308,3220.068
17309,3250.639
17310,3256.942
17311,3316.514
17312,3345.363
17313,3365.704
17314,3387.838
17315,3315.142
17316,3282.490
17317,3219.695
17318,3163.913
17319,3173.805
17320,3212.397
17321,3300.284
17322,3220.167
17323,3213.713
17324,3154.924
17325,3150.497
17326,3161.397
17327,3120.752
17328,3108.352
17329,3171.457
17330,3174.764
17331,3144.001
17332,3152.255
17333,3147.186
17334,3174.231
17335,3160.987
17336,3168.954
17337,3145.829
17338,3199.378
17339,3225.853
17340,3174.796
17341,3191.050
17342,3141.384
17343,3197.833
17344,3171.415
17345,3130.610
17346,3065.848
17347,3111.578
17348,3143.511
17349,3165.207
17350,3210.502
17351,3122.910
17352,3102.199
17353,3029.229
17354,3035.743
17355,3033.577
17356,3095.008
17357,3117.960
17358,3133.817
17359,3162.416
17360,3207.861
17361,3203.218
17362,3188.774
17363,3087.379
17364,3055.509
17365,3083.137
17366,3117.253
17367,3098.919
17368,3142.319
17369,3172.537
17370,3219.679
17371,3209.354
17372,3191.244
17373,3126.878
17374,3201.244
17375,3197.718
17376,3208.104
17377,3200.033
17378,3156.281
17379,3163.321
17380,3104.806
17381,3089.127
17382,3044.866
17383,3173.348
17384,3204.173
17385,3210.959
17386,3250.668
17387,3184.448
17388,3123.932
17389,3024.365
17390,2987.701
17391,3058.842
17392,3191.603
17393,3200.105
17394,3163.754
17395,3145.317
17396,3139.547
17397,3061.044
17398,3175.470
17399,3141.916
17400,3143.129
17401,3063.710
17402,3126.067
17403,3135.036
17404,3242.365
17405,3243.501
17406,3212.103
17407,3122.743
17408,3093.505
17409,3102.161
17410,3116.774
17411,3180.151
17412,3110.131
17413,3108.293
17414,3081.952
17415,3068.661
17416,3099.324
17417,3122.689
17418,3084.383
17419,3072.063
17420,3026.993
17421,3120.332
17422,3098.633
17423,3170.773
17424,3169.787
17425,3207.454
17426,3137.214
17427,3094.940
17428,3170.162
17429,3233.392
17430,3243.925
17431,3231.631
17432,3175.137
17433,3120.288
17434,3088.639
17435,3120.335
17436,3066.789
17437,3138.534
17438,3111.862
17439,3074.306
17440,3129.173
17441,3186.038
17442,3186.136
17443,3193.920
17444,3150.453
17445,3182.204
17446,3183.632
17447,3195.178
17448,3191.384
17449,3160.931
17450,3186.695
17451,3129.855
17452,3167.147
17453,3146.259
17454,3173.691
17455,3201.728
17456,3142.550
17457,3127.395
17458,3165.807
17459,3215.717
17460,3234.056
17461,3378.355
17462,3465.259
17463,3467.112
17464,3417.947
17465,3371.229
17466,3340.033
17467,3362.167
17468,3354.727
17469,3309.026
17470,3353.159
17471,3304.068
17472,3304.701
17473,3279.190
17474,3194.666
17475,3147.188
17476,3181.658
17477,3244.409
17478,3258.159
17479,3248.054
17480,3233.004
17481,3240.706
17482,3235.789
17483,3123.117
17484,3086.964
17485,3135.331
17486,3185.386
17487,3233.293
17488,3227.284
17489,3184.274
17490,3129.534
17491,3121.174
17492,3151.595
17493,3182.188
17494,3233.863
17495,3257.409
17496,3231.586
17497,3270.747
17498,3206.418
17499,3103.637
17500,3041.653
17501,2982.191
17502,3022.579
17503,3102.400
17504,3165.309
17505,3186.375
17506,3257.637
17507,3245.680
17508,3179.888
17509,3168.234
17510,3125.204
17511,3169.907
17512,3171.754
17513,3213.715
17514,3199.731
17515,3204.177
17516,3165.559
17517,3118.599
17518,3084.054
17519,3072.594
17520,3059.915
17521,3129.257
17522,3089.592
17523,3100.987
17524,3102.544
17525,3099.134
17526,3098.261
17527,3129.574
17528,3177.746
17529,3139.496
17530,3112.340
17531,3129.579
17532,3122.322
17533,3194.038
17534,3181.661
17535,3155.586
17536,3130.000
17537,3097.564
17538,3068.131
17539,3100.460
17540,3101.610
17541,3195.701
17542,3291.590
17543,3337.449
17544,3237.296
17545,3170.293
17546,3190.151
17547,3214.816
17548,3259.050
17549,3163.027
17550,3108.823
17551,3079.213
17552,3078.367
17553,3064.833
17554,3036.736
17555,3088.669
17556,3101.548
17557,3151.674
17558,3118.210
17559,3153.669
17560,3233.244
17561,3279.527
17562,3208.616
17563,3206.718
17564,3202.061
17565,3179.752
17566,3214.113
17567,3204.008
17568,3246.118
17569,3328.635
17570,3349.036
17571,3329.362
17572,3282.151
17573,3255.373
17574,3281.318
17575,3203.099
17576,3168.203
17577,3116.387
17578,3130.936
17579,3148.128
17580,3159.962
17581,3179.115
17582,3151.733
17583,3121.492
17584,3126.512
17585,3194.674
17586,3140.969
17587,3207.974
17588,3159.429
17589,3155.708
17590,3115.294
17591,3145.943
17592,3156.650
17593,3173.321
17594,3150.748
17595,3126.926
17596,3095.069
17597,3167.526
17598,3158.317
17599,3203.256
17600,3149.328
17601,3137.477
17602,3153.917
17603,3200.103
17604,3194.459
17605,3208.074
17606,3194.810
17607,3174.561
17608,3216.610
17609,3200.712
17610,3199.143
17611,3161.847
17612,3183.336
17613,3149.823
17614,3171.793
17615,3157.008
17616,3201.870
17617,3198.012
17618,3185.932
17619,3157.591
17620,3138.852
17621,3179.808
17622,3214.242
17623,3211.996
17624,3210.039
17625,3165.796
17626,3286.132
17627,3296.603
17628,3292.928
17629,3235.638
17630,3250.904
17631,3239.141
17632,3246.157
17633,3291.285
17634,3345.828
17635,3391.535
17636,3322.271
17637,3243.036
17638,3244.931
17639,3215.924
17640,3212.448
17641,3177.006
17642,3152.450
17643,3139.333
17644,3252.731
17645,3315.500
17646,3333.162
17647,3245.227
17648,3242.804
17649,3170.961
17650,3190.347
17651,3196.321
17652,3271.639
17653,3279.778
17654,3339.862
17655,3350.986
17656,3345.671
17657,3378.048
17658,3307.420
17659,3293.871
17660,3297.188
17661,3380.305
17662,3495.169
17663,3535.509
17664,3497.010
17665,3481.661
17666,3549.714
17667,3537.164
17668,3464.406
17669,3308.502
17670,3235.009
17671,3290.145
17672,3406.868
17673,3456.270
17674,3456.165
17675,3363.593
17676,3305.287
17677,3223.369
17678,3333.107
17679,3398.851
17680,3420.414
17681,3301.771
17682,3232.837
17683,3181.138
17684,3133.668
17685,3148.055
17686,3211.146
17687,3259.736
17688,3264.799
17689,3258.594
17690,3279.407
17691,3310.883
17692,3286.511
17693,3299.247
17694,3268.344
17695,3283.842
17696,3238.001
17697,3274.886
17698,3346.309
17699,3377.838
17700,3323.509
17701,3319.017
17702,3327.197
17703,3375.007
17704,3269.044
17705,3251.709
17706,3246.965
17707,3356.136
17708,3408.824
17709,3387.568
17710,3440.327
17711,3397.101
17712,3391.647
17713,3324.374
17714,3252.712
17715,3268.367
17716,3216.137
17717,3277.461
17718,3242.695
17719,3257.563
17720,3245.477
17721,3310.222
17722,3305.162
17723,3258.977
17724,3143.802
17725,3139.210
17726,3129.316
17727,3198.068
17728,3271.744
17729,3329.877
17730,3259.793
17731,3299.550
17732,3285.576
17733,3288.330
17734,3259.934
17735,3261.042
17736,3275.669
17737,3351.254
17738,3362.771
17739,3356.015
17740,3289.169
17741,3251.426
17742,3208.649
17743,3215.521
17744,3204.601
17745,3221.681
17746,3307.814
17747,3367.305
17748,3348.375
17749,3328.962
17750,3364.697
17751,3272.107
17752,3353.003
17753,3271.655
17754,3296.562
17755,3311.935
17756,3353.836
17757,3353.458
17758,3324.586
17759,3328.810
17760,3319.284
17761,3310.915
17762,3311.041
17763,3347.842
17764,3406.977
17765,3397.461
17766,3357.808
17767,3318.330
17768,3329.397
17769,3276.294
17770,3217.030
17771,3179.964
17772,3175.969
17773,3226.480
17774,3319.904
17775,3295.121
17776,3297.242
17777,3183.762
17778,3137.237
17779,3103.365
17780,3128.449
17781,3252.469
17782,3341.555
17783,3360.163
17784,3256.485
17785,3245.195
17786,3250.249
17787,3198.104
17788,3114.434
17789,3048.769
17790,3134.674
17791,3293.939
17792,3400.757
17793,3457.001
17794,3462.837
17795,3409.426
17796,3330.079
17797,3319.043
17798,3360.791
17799,3430.376
17800,3411.452
17801,3428.429
17802,3424.207
17803,3478.663
17804,3515.073
17805,3450.760
17806,3443.035
17807,3382.264
17808,3331.467
17809,3322.273
17810,3272.452
17811,3253.106
17812,3260.484
17813,3279.606
17814,3301.402
17815,3268.767
17816,3211.783
17817,3108.033
17818,3182.155
17819,3187.717
17820,3213.706
17821,3171.199
17822,3231.762
17823,3236.146
17824,3318.155
17825,3278.326
17826,3271.023
17827,3259.246
17828,3195.296
17829,3196.332
17830,3253.346
17831,3289.620
17832,3252.058
17833,3221.798
17834,3173.069
17835,3200.093
17836,3277.491
17837,3351.108
17838,3330.965
17839,3385.114
17840,3472.094
17841,3461.396
17842,3417.078
17843,3340.433
17844,3392.748
17845,3479.488
17846,3454.623
17847,3426.868
17848,3453.608
17849,3528.847
17850,3461.153
17851,3382.818
17852,3343.593
17853,3351.660
17854,3387.641
17855,3317.188
17856,3307.856
17857,3270.130
17858,3247.796
17859,3216.006
17860,3254.573
17861,3191.868
17862,3183.601
17863,3191.290
17864,3282.731
17865,3293.256
17866,3361.039
17867,3407.589
17868,3363.631
17869,3323.527
17870,3271.601
17871,3295.009
17872,3338.084
17873,3277.462
17874,3250.953
17875,3208.084
17876,3230.058
17877,3218.865
17878,3314.861
17879,3332.085
17880,3282.654
17881,3312.113
17882,3294.526
17883,3265.461
17884,3282.468
17885,3296.468
17886,3318.121
17887,3351.417
17888,3330.517
17889,3271.275
17890,3272.869
17891,3241.946
17892,3300.133
17893,3348.136
17894,3397.957
17895,3381.072
17896,3438.811
17897,3420.514
17898,3368.274
17899,3314.010
17900,3269.119
17901,3249.215
17902,3265.135
17903,3272.805
17904,3305.636
17905,3356.591
17906,3387.202
17907,3327.254
17908,3296.703
17909,3201.818
17910,3233.500
17911,3258.732
17912,3291.177
17913,3248.561
17914,3290.803
17915,3342.424
17916,3335.658
17917,3320.490
17918,3250.858
17919,3313.104
17920,3387.817
17921,3451.410
17922,3415.100
17923,3385.697
17924,3400.976
17925,3337.223
17926,3321.336
17927,3229.094
17928,3207.191
17929,3172.775
17930,3191.394
17931,3183.084
17932,3246.747
17933,3310.490
17934,3319.994
17935,3318.223
17936,3306.110
17937,3317.166
17938,3361.075
17939,3347.458
17940,3301.534
17941,3298.856
17942,3307.886
17943,3283.887
17944,3300.214
17945,3234.045
17946,3279.758
17947,3332.910
17948,3362.725
17949,3314.813
17950,3302.351
17951,3242.125
17952,3216.639
17953,3217.475
17954,3256.888
17955,3245.301
17956,3284.725
17957,3300.032
17958,3306.186
17959,3338.403
17960,3350.163
17961,3274.134
17962,3271.961
17963,3230.310
17964,3227.336
17965,3227.729
17966,3215.341
17967,3178.750
17968,3249.023
17969,3332.485
17970,3353.191
17971,3364.491
17972,3320.515
17973,3320.978
17974,3305.965
17975,3274.654
17976,3264.557
17977,3264.995
17978,3305.294
17979,3249.861
17980,3287.000
17981,3245.965
17982,3233.110
17983,3218.140
17984,3191.396
17985,3269.248
17986,3310.667
17987,3356.073
17988,3270.343
17989,3263.093
17990,3267.337
17991,3260.316
17992,3312.492
17993,3293.127
17994,3384.936
17995,3420.592
17996,3464.851
17997,3401.425
17998,3372.225
17999,3232.738
18000,3178.295
18001,3158.603
18002,3224.869
18003,3232.050
18004,3293.273
18005,3312.745
18006,3277.648
18007,3347.968
18008,3365.933
18009,3346.692
18010,3301.604
18011,3279.160
18012,3310.804
18013,3302.504
18014,3286.372
18015,3288.743
18016,3306.260
18017,3300.019
18018,3258.312
18019,3222.581
18020,3141.226
18021,3141.037
18022,3184.096
18023,3226.506
18024,3232.345
18025,3331.853
18026,3437.466
18027,3390.640
18028,3433.816
18029,3354.332
18030,3342.831
18031,3237.369
18032,3227.337
18033,3251.505
18034,3334.511
18035,3376.555
18036,3392.951
18037,3408.917
18038,3353.615
18039,3309.190
18040,3276.093
18041,3238.205
18042,3256.006
18043,3241.427
18044,3318.149
18045,3334.349
18046,3470.657
18047,3390.682
18048,3378.603
18049,3259.582
18050,3222.178
18051,3204.145
18052,3212.104
18053,3242.953
18054,3181.323
18055,3208.126
18056,3213.072
18057,3258.525
18058,3283.675
18059,3294.638
18060,3233.841
18061,3324.194
18062,3355.388
18063,3348.031
18064,3376.513
18065,3349.735
18066,3342.732
18067,3311.491
18068,3264.083
18069,3227.897
18070,3212.511
18071,3252.995
18072,3255.876
18073,3265.552
18074,3230.712
18075,3165.268
18076,3175.595
18077,3148.758
18078,3190.223
18079,3269.906
18080,3252.409
18081,3175.031
18082,3172.439
18083,3197.658
18084,3254.362
18085,3228.746
18086,3213.083
18087,3194.171
18088,3205.728
18089,3261.899
18090,3294.550
18091,3358.664
18092,3292.900
18093,3226.971
18094,3212.734
18095,3232.147
18096,3226.860
18097,3248.222
18098,3173.186
18099,3179.900
18100,3275.757
18101,3351.259
18102,3392.974
18103,3340.442
18104,3315.319
18105,3305.555
18106,3351.713
18107,3307.022
18108,3269.240
18109,3295.297
18110,3348.492
18111,3327.598
18112,3411.009
18113,3396.355
18114,3434.515
18115,3364.313
18116,3350.247
18117,3285.796
18118,3331.035
18119,3287.070
18120,3249.104
18121,3298.060
18122,3265.099
18123,3330.859
18124,3307.513
18125,3323.411
18126,3244.691
18127,3251.435
18128,3283.678
18129,3259.543
18130,3301.985
18131,3182.481
18132,3202.314
18133,3263.635
18134,3319.981
18135,3295.775
18136,3241.693
18137,3257.119
18138,3187.075
18139,3196.490
18140,3108.859
18141,3152.172
18142,3150.266
18143,3201.455
18144,3238.863
18145,3317.566
18146,3394.712
18147,3335.934
18148,3386.587
18149,3324.122
18150,3369.513
18151,3343.622
18152,3324.590
18153,3327.499
18154,3356.155
18155,3374.670
18156,3329.441
18157,3319.220
18158,3305.199
18159,3259.640
18160,3207.601
18161,3191.302
18162,3205.203
18163,3291.543
18164,3301.062
18165,3276.831
18166,3308.986
18167,3265.247
18168,3258.308
18169,3226.705
18170,3173.768
18171,3165.572
18172,3223.424
18173,3296.940
18174,3261.495
18175,3250.222
18176,3234.380
18177,3264.818
18178,3219.719
18179,3230.281
18180,3175.078
18181,3293.735
18182,3344.616
18183,3356.704
18184,3398.631
18185,3329.920
18186,3292.028
18187,3237.505
18188,3211.519
18189,3267.946
18190,3275.403
18191,3301.037
18192,3258.910
18193,3357.533
18194,3353.013
18195,3296.410
18196,3311.666
18197,3228.734
18198,3281.241
18199,3238.185
18200,3279.618
18201,3298.683
18202,3387.805
18203,3395.214
18204,3379.798
18205,3361.845
18206,3236.780
18207,3166.163
18208,3212.557
18209,3312.410
18210,3282.135
18211,3330.203
18212,3313.794
18213,3302.246
18214,3242.809
18215,3149.341
18216,3187.842
18217,3275.035
18218,3316.391
18219,3262.776
18220,3333.632
18221,3360.579
18222,3298.123
18223,3264.011
18224,3265.976
18225,3278.160
18226,3280.324
18227,3271.409
18228,3269.220
18229,3355.858
18230,3418.016
18231,3379.823
18232,3356.283
18233,3348.185
18234,3485.288
18235,3584.662
18236,3651.226
18237,3594.045
18238,3561.327
18239,3540.239
18240,3492.742
18241,3521.722
18242,3497.351
18243,3463.166
18244,3443.186
18245,3442.292
18246,3433.974
18247,3419.168
18248,3448.729
18249,3387.369
18250,3383.648
18251,3320.080
18252,3390.356
18253,3394.269
18254,3410.379
18255,3384.524
18256,3428.993
18257,3459.559
18258,3384.943
18259,3398.556
18260,3331.067
18261,3293.688
18262,3366.819
18263,3362.389
18264,3395.237
18265,3386.944
18266,3411.361
18267,3388.801
18268,3369.280
18269,3339.116
18270,3362.239
18271,3337.202
18272,3319.554
18273,3236.518
18274,3291.534
18275,3260.290
18276,3293.173
18277,3286.358
18278,3281.540
18279,3267.386
18280,3213.974
18281,3251.887
18282,3249.592
18283,3305.258
18284,3334.549
18285,3323.252
18286,3423.390
18287,3361.776
18288,3326.054
18289,3275.772
18290,3291.422
18291,3292.155
18292,3274.507
18293,3302.011
18294,3253.161
18295,3382.396
18296,3348.665
18297,3412.905
18298,3352.725
18299,3327.408
18300,3336.687
18301,3317.557
18302,3351.813
18303,3285.989
18304,3353.681
18305,3303.440
18306,3295.024
18307,3253.047
18308,3230.859
18309,3273.289
18310,3336.153
18311,3263.473
18312,3181.074
18313,3164.154
18314,3243.809
18315,3249.931
18316,3288.874
18317,3209.855
18318,3188.944
18319,3188.483
18320,3197.533
18321,3184.361
18322,3231.258
18323,3262.582
18324,3220.926
18325,3242.325
18326,3171.338
18327,3226.315
18328,3275.704
18329,3304.298
18330,3326.410
18331,3367.595
18332,3363.184
18333,3295.825
18334,3229.921
18335,3158.516
18336,3118.243
18337,3160.902
18338,3196.205
18339,3220.689
18340,3315.543
18341,3296.469
18342,3241.940
18343,3198.137
18344,3145.936
18345,3167.021
18346,3175.337
18347,3222.964
18348,3245.631
18349,3283.626
18350,3300.472
18351,3262.299
18352,3306.568
18353,3277.472
18354,3242.908
18355,3207.228
18356,3190.849
18357,3173.261
18358,3189.303
18359,3165.231
18360,3139.411
18361,3201.484
18362,3141.568
18363,3159.939
18364,3140.218
18365,3142.032
18366,3145.888
18367,3169.799
18368,3225.031
18369,3336.672
18370,3381.408
18371,3410.643
18372,3329.243
18373,3276.844
18374,3176.379
18375,3133.034
18376,3208.802
18377,3207.739
18378,3227.989
18379,3270.424
18380,3285.423
18381,3239.036
18382,3220.033
18383,3191.124
18384,3246.974
18385,3281.717
18386,3358.211
18387,3348.625
18388,3381.069
18389,3287.591
18390,3247.538
18391,3281.321
18392,3203.532
18393,3222.760
18394,3224.082
18395,3285.584
18396,3291.593
18397,3262.455
18398,3256.496
18399,3190.266
18400,3216.719
18401,3175.781
18402,3185.754
18403,3260.891
18404,3246.006
18405,3219.177
18406,3266.062
18407,3306.539
18408,3275.719
18409,3198.158
18410,3154.238
18411,3155.780
18412,3234.084
18413,3266.027
18414,3288.227
18415,3315.423
18416,3316.897
18417,3243.440
18418,3202.833
18419,3100.716
18420,3211.914
18421,3243.057
18422,3361.003
18423,3267.802
18424,3392.564
18425,3348.138
18426,3299.694
18427,3182.448
18428,3126.299
18429,3153.852
18430,3236.422
18431,3306.824
18432,3268.301
18433,3193.580
18434,3144.320
18435,3079.360
18436,3123.906
18437,3120.565
18438,3166.581
18439,3225.285
18440,3247.699
18441,3224.016
18442,3201.020
18443,3206.940
18444,3134.196
18445,3101.875
18446,3136.348
18447,3191.286
18448,3210.744
18449,3220.375
18450,3176.668
18451,3277.435
18452,3246.451
18453,3207.915
18454,3162.746
18455,3111.772
18456,3171.918
18457,3227.834
18458,3298.535
18459,3247.116
18460,3272.035
18461,3313.715
18462,3288.949
18463,3317.450
18464,3279.422
18465,3306.219
18466,3267.869
18467,3228.034
18468,3216.309
18469,3216.521
18470,3228.715
18471,3210.621
18472,3240.463
18473,3203.211
18474,3172.187
18475,3199.742
18476,3171.091
18477,3255.844
18478,3309.025
18479,3360.725
18480,3272.270
18481,3309.264
18482,3297.041
18483,3307.296
18484,3348.005
18485,3304.431
18486,3344.782
18487,3318.923
18488,3318.850
18489,3275.940
18490,3342.890
18491,3335.879
18492,3309.869
18493,3291.357
18494,3190.334
18495,3136.023
18496,3152.658
18497,3311.314
18498,3380.068
18499,3430.143
18500,3471.048
