[micron],Mean
31888,3698.747
31889,3680.054
31890,3689.706
31891,3678.957
31892,3663.204
31893,3671.850
31894,3662.950
31895,3650.086
31896,3658.558
31897,3655.262
31898,3644.263
31899,3647.752
31900,3644.858
31901,3635.227
31902,3638.663
31903,3636.449
31904,3627.040
31905,3628.188
31906,3626.025
31907,3613.527
31908,3611.467
31909,3607.687
31910,3590.817
31911,3590.888
31912,3587.623
31913,3568.787
31914,3569.723
31915,3566.799
31916,3544.939
31917,3546.527
31918,3542.276
31919,3523.679
31920,3526.520
31921,3520.497
31922,3504.090
31923,3509.625
31924,3501.354
31925,3489.692
31926,3495.295
31927,3483.322
31928,3478.419
31929,3484.906
31930,3472.133
31931,3470.522
31932,3478.147
31933,3468.041
31934,3467.436
31935,3476.122
31936,3468.906
31937,3465.030
31938,3476.528
31939,3472.003
31940,3465.463
31941,3476.212
31942,3474.955
31943,3466.797
31944,3474.770
31945,3473.561
31946,3466.181
31947,3472.132
31948,3469.244
31949,3463.822
31950,3468.002
31951,3465.237
31952,3460.418
31953,3461.836
31954,3460.887
31955,3454.462
31956,3454.089
31957,3455.704
31958,3446.153
31959,3446.397
31960,3453.791
31961,3442.033
31962,3439.832
31963,3450.468
31964,3434.783
31965,3435.048
31966,3445.602
31967,3430.181
31968,3437.038
31969,3445.472
31970,3433.987
31971,3442.455
31972,3446.602
31973,3438.988
31974,3449.250
31975,3450.276
31976,3444.360
31977,3452.161
31978,3453.558
31979,3446.953
31980,3451.490
31981,3453.097
31982,3442.528
31983,3446.736
31984,3448.416
31985,3438.614
31986,3445.597
31987,3445.117
31988,3436.904
31989,3446.251
31990,3444.689
31991,3440.604
31992,3452.109
31993,3447.642
31994,3442.725
31995,3453.177
31996,3450.899
31997,3443.663
31998,3451.125
31999,3451.307
32000,3441.565
32001,3445.136
32002,3448.931
32003,3436.281
32004,3442.282
32005,3450.159
32006,3438.122
32007,3445.481
32008,3455.823
32009,3444.048
32010,3452.179
32011,3458.561
32012,3449.817
32013,3458.500
32014,3461.849
32015,3454.486
32016,3461.092
32017,3461.579
32018,3451.611
32019,3457.065
32020,3454.747
32021,3440.469
32022,3445.918
32023,3443.545
32024,3427.667
32025,3434.265
32026,3431.544
32027,3416.930
32028,3423.534
32029,3421.556
32030,3408.973
32031,3415.617
32032,3414.510
32033,3404.228
32034,3410.948
32035,3412.713
32036,3406.064
32037,3411.125
32038,3414.991
32039,3411.296
32040,3419.079
32041,3422.646
32042,3418.708
32043,3430.989
32044,3432.757
32045,3426.228
32046,3438.003
32047,3437.211
32048,3429.902
32049,3445.493
32050,3442.161
32051,3434.367
32052,3446.976
32053,3442.697
32054,3436.658
32055,3447.934
32056,3443.435
32057,3437.315
32058,3445.547
32059,3443.076
32060,3437.755
32061,3444.629
32062,3446.546
32063,3438.929
32064,3442.618
32065,3447.546
32066,3434.872
32067,3439.131
32068,3444.594
32069,3430.434
32070,3436.529
32071,3442.795
32072,3429.302
32073,3437.341
32074,3443.402
32075,3431.929
32076,3443.657
32077,3449.792
32078,3438.680
32079,3453.358
32080,3458.704
32081,3449.509
32082,3464.985
32083,3471.179
32084,3462.226
32085,3481.916
32086,3493.148
32087,3496.253
32088,3525.150
32089,3548.185
32090,3564.078
32091,3602.184
32092,3635.750
32093,3666.718
32094,3710.054
32095,3747.510
32096,3782.753
32097,3825.210
32098,3860.401
32099,3887.562
32100,3915.011
32101,3935.103
32102,3939.720
32103,3951.790
32104,3955.187
32105,3943.011
32106,3943.501
32107,3934.886
32108,3914.200
32109,3908.941
32110,3896.738
32111,3877.722
32112,3870.358
32113,3857.824
32114,3839.817
32115,3830.339
32116,3820.529
32117,3802.381
32118,3792.804
32119,3786.919
32120,3764.683
32121,3755.392
32122,3750.441
32123,3726.480
32124,3723.814
32125,3720.689
32126,3696.207
32127,3697.806
32128,3695.564
32129,3673.845
32130,3680.640
32131,3675.720
32132,3656.750
32133,3663.654
32134,3657.617
32135,3641.182
32136,3648.815
32137,3643.769
32138,3627.502
32139,3629.668
32140,3626.713
32141,3613.250
32142,3615.388
32143,3615.784
32144,3602.747
32145,3605.847
32146,3612.099
32147,3599.995
32148,3603.577
32149,3610.236
32150,3597.505
32151,3604.469
32152,3609.211
32153,3596.878
32154,3605.098
32155,3605.446
32156,3592.434
32157,3599.766
32158,3595.214
32159,3581.370
32160,3587.367
32161,3578.912
32162,3565.721
32163,3570.276
32164,3563.739
32165,3549.208
32166,3552.285
32167,3547.523
32168,3534.334
32169,3537.418
32170,3534.933
32171,3521.426
32172,3526.296
32173,3525.880
32174,3511.701
32175,3517.782
32176,3519.175
32177,3505.410
32178,3515.681
32179,3519.635
32180,3507.297
32181,3522.496
32182,3527.481
32183,3517.620
32184,3533.357
32185,3538.552
32186,3528.798
32187,3543.194
32188,3545.956
32189,3538.941
32190,3549.012
32191,3549.944
32192,3541.555
32193,3544.788
32194,3544.491
32195,3535.562
32196,3535.852
32197,3535.714
32198,3527.904
32199,3529.414
32200,3532.670
32201,3530.049
32202,3533.630
32203,3538.788
32204,3538.531
32205,3545.598
32206,3550.399
32207,3549.843
32208,3556.332
32209,3559.332
32210,3555.650
32211,3560.104
32212,3560.744
32213,3551.685
32214,3553.760
32215,3553.055
32216,3540.942
32217,3541.559
32218,3541.790
32219,3528.110
32220,3526.124
32221,3529.251
32222,3517.493
32223,3514.096
32224,3516.975
32225,3506.349
32226,3504.316
32227,3506.218
32228,3495.509
32229,3494.870
32230,3495.828
32231,3485.419
32232,3485.934
32233,3487.833
32234,3476.221
32235,3479.498
32236,3483.970
32237,3471.093
32238,3474.654
32239,3482.130
32240,3466.446
32241,3471.766
32242,3477.628
32243,3458.042
32244,3464.179
32245,3466.811
32246,3442.641
32247,3449.617
32248,3447.542
32249,3423.148
32250,3428.418
32251,3423.235
32252,3400.905
32253,3409.602
32254,3402.993
32255,3388.725
32256,3399.867
32257,3393.387
32258,3386.552
32259,3396.865
32260,3390.370
32261,3384.788
32262,3395.885
32263,3388.693
32264,3383.122
32265,3394.321
32266,3386.625
32267,3375.818
32268,3385.357
32269,3376.841
32270,3363.711
32271,3373.116
32272,3364.120
32273,3348.175
32274,3358.754
32275,3349.938
32276,3333.453
32277,3341.860
32278,3334.317
32279,3317.220
32280,3326.153
32281,3321.323
32282,3306.782
32283,3316.453
32284,3316.044
32285,3303.476
32286,3314.701
32287,3317.771
32288,3307.286
32289,3317.394
32290,3323.351
32291,3315.704
32292,3328.742
32293,3337.591
32294,3331.141
32295,3341.938
32296,3350.804
32297,3343.904
32298,3352.470
32299,3361.280
32300,3354.421
32301,3362.924
32302,3372.372
32303,3363.886
32304,3373.475
32305,3380.250
32306,3371.718
32307,3381.690
32308,3387.169
32309,3376.912
32310,3390.914
32311,3394.408
32312,3382.952
32313,3394.836
32314,3398.184
32315,3386.656
32316,3398.732
32317,3401.118
32318,3388.880
32319,3400.876
32320,3403.944
32321,3392.775
32322,3403.454
32323,3405.721
32324,3395.766
32325,3403.092
32326,3405.002
32327,3398.179
32328,3405.745
32329,3406.768
32330,3402.347
32331,3406.792
32332,3404.103
32333,3400.585
32334,3404.855
32335,3398.266
32336,3395.602
32337,3399.721
32338,3392.227
32339,3388.903
32340,3392.831
32341,3386.999
32342,3385.805
32343,3389.738
32344,3385.473
32345,3384.720
32346,3390.731
32347,3387.251
32348,3386.778
32349,3396.361
32350,3393.956
32351,3390.892
32352,3398.620
32353,3395.156
32354,3387.602
32355,3395.740
32356,3394.187
32357,3385.075
32358,3390.510
32359,3392.764
32360,3383.211
32361,3386.810
32362,3391.285
32363,3382.565
32364,3387.427
32365,3395.569
32366,3389.107
32367,3396.084
32368,3406.709
32369,3396.543
32370,3405.993
32371,3413.913
32372,3402.414
32373,3414.879
32374,3418.760
32375,3404.241
32376,3419.958
32377,3419.681
32378,3409.290
32379,3423.112
32380,3418.801
32381,3410.184
32382,3422.353
32383,3417.238
32384,3411.446
32385,3424.303
32386,3420.974
32387,3415.634
32388,3429.692
32389,3427.790
32390,3421.823
32391,3439.502
32392,3436.179
32393,3431.453
32394,3449.573
32395,3443.737
32396,3440.337
32397,3456.669
32398,3449.650
32399,3444.855
32400,3456.318
32401,3448.036
32402,3441.640
32403,3449.736
32404,3445.345
32405,3435.304
32406,3440.750
32407,3439.404
32408,3428.192
32409,3430.229
32410,3432.292
32411,3418.046
32412,3418.924
32413,3422.618
32414,3408.125
32415,3407.473
32416,3412.317
32417,3400.142
32418,3399.418
32419,3404.496
32420,3394.172
32421,3399.459
32422,3405.270
32423,3399.074
32424,3411.207
32425,3415.451
32426,3412.189
32427,3427.354
32428,3428.755
32429,3424.320
32430,3442.844
32431,3441.202
32432,3432.175
32433,3445.646
32434,3441.162
32435,3429.018
32436,3438.684
32437,3434.306
32438,3420.411
32439,3426.156
32440,3422.302
32441,3408.549
32442,3414.107
32443,3414.384
32444,3402.471
32445,3409.627
32446,3410.404
32447,3400.433
32448,3413.586
32449,3414.429
32450,3406.662
32451,3423.211
32452,3422.717
32453,3418.593
32454,3434.030
32455,3434.176
32456,3432.465
32457,3445.427
32458,3447.448
32459,3443.183
32460,3450.496
32461,3457.159
32462,3450.231
32463,3451.877
32464,3458.004
32465,3448.251
32466,3449.056
32467,3455.668
32468,3444.791
32469,3448.512
32470,3453.112
32471,3441.662
32472,3446.159
32473,3448.158
32474,3439.053
32475,3444.144
32476,3444.752
32477,3437.143
32478,3441.432
32479,3440.777
32480,3433.437
32481,3435.435
32482,3434.392
32483,3427.684
32484,3430.280
32485,3428.615
32486,3423.578
32487,3429.368
32488,3428.693
32489,3422.812
32490,3431.641
32491,3428.775
32492,3421.219
32493,3431.499
32494,3427.625
32495,3417.173
32496,3425.905
32497,3424.635
32498,3412.597
32499,3419.889
32500,3419.676
32501,3407.404
32502,3415.458
32503,3417.799
32504,3403.731
32505,3414.048
32506,3419.461
32507,3407.401
32508,3422.458
32509,3428.332
32510,3416.524
32511,3430.687
32512,3431.555
32513,3421.541
32514,3435.508
32515,3434.359
32516,3424.751
32517,3434.125
32518,3432.864
32519,3424.599
32520,3430.800
32521,3430.911
32522,3422.146
32523,3425.558
32524,3429.996
32525,3422.490
32526,3426.900
32527,3433.034
32528,3426.341
32529,3431.020
32530,3436.821
32531,3429.513
32532,3436.641
32533,3441.598
32534,3432.535
32535,3438.494
32536,3442.397
32537,3431.158
32538,3437.909
32539,3438.790
32540,3425.237
32541,3431.147
32542,3433.183
32543,3419.019
32544,3424.556
32545,3426.837
32546,3412.806
32547,3418.649
32548,3420.538
32549,3408.703
32550,3418.945
32551,3420.778
32552,3412.339
32553,3424.511
32554,3427.487
32555,3420.440
32556,3434.075
32557,3437.514
32558,3434.784
32559,3448.688
32560,3453.637
32561,3447.498
32562,3462.372
32563,3469.893
32564,3461.662
32565,3471.598
32566,3478.232
32567,3464.007
32568,3474.548
32569,3479.775
32570,3464.237
32571,3472.170
32572,3475.778
32573,3459.008
32574,3466.576
32575,3464.789
32576,3450.061
32577,3456.327
32578,3453.911
32579,3441.344
32580,3448.730
32581,3446.458
32582,3436.135
32583,3442.647
32584,3444.465
32585,3435.160
32586,3446.003
32587,3449.863
32588,3441.445
32589,3456.489
32590,3460.574
32591,3450.656
32592,3465.741
32593,3467.280
32594,3459.868
32595,3471.366
32596,3470.879
32597,3461.847
32598,3468.107
32599,3470.467
32600,3459.287
32601,3458.307
32602,3461.539
32603,3446.500
32604,3443.395
32605,3449.170
32606,3431.001
32607,3430.030
32608,3435.989
32609,3417.011
32610,3420.246
32611,3426.085
32612,3409.592
32613,3417.942
32614,3422.149
32615,3409.168
32616,3421.088
32617,3425.685
32618,3415.848
32619,3430.817
32620,3434.948
32621,3424.429
32622,3437.125
32623,3441.701
32624,3430.563
32625,3444.184
32626,3447.690
32627,3435.493
32628,3443.880
32629,3448.685
32630,3437.631
32631,3441.089
32632,3445.540
32633,3434.017
32634,3433.016
32635,3439.194
32636,3429.760
32637,3424.614
32638,3432.569
32639,3422.500
32640,3417.637
32641,3427.078
32642,3418.189
32643,3418.161
32644,3428.568
32645,3418.740
32646,3423.665
32647,3435.042
32648,3424.375
32649,3434.506
32650,3444.817
32651,3434.230
32652,3446.246
32653,3453.442
32654,3443.200
32655,3453.443
32656,3458.198
32657,3449.260
32658,3456.814
32659,3456.173
32660,3451.888
32661,3460.439
32662,3459.837
32663,3454.892
32664,3463.691
32665,3464.073
32666,3460.557
32667,3471.503
32668,3473.305
32669,3466.954
32670,3478.078
32671,3480.054
32672,3470.715
32673,3480.448
32674,3481.400
32675,3468.051
32676,3471.620
32677,3470.281
32678,3458.687
32679,3461.981
32680,3460.245
32681,3453.235
32682,3454.012
32683,3457.003
32684,3452.403
32685,3455.446
32686,3459.310
32687,3457.625
32688,3460.853
32689,3468.034
32690,3463.567
32691,3469.073
32692,3476.591
32693,3474.032
32694,3477.766
32695,3482.362
32696,3476.628
32697,3479.077
32698,3480.056
32699,3477.005
32700,3477.794
32701,3477.008
32702,3472.403
32703,3468.325
32704,3465.861
32705,3461.696
32706,3458.688
32707,3454.679
32708,3449.569
32709,3449.453
32710,3445.690
32711,3441.596
32712,3443.778
32713,3440.975
32714,3439.978
32715,3446.716
32716,3448.069
32717,3450.342
32718,3462.769
32719,3467.865
32720,3472.494
32721,3487.022
32722,3494.798
32723,3497.790
32724,3513.859
32725,3519.828
32726,3519.258
32727,3535.635
32728,3537.695
32729,3531.447
32730,3543.351
32731,3538.174
32732,3527.239
32733,3535.958
32734,3525.218
32735,3510.170
32736,3517.621
32737,3507.543
32738,3491.040
32739,3498.500
32740,3491.737
32741,3477.599
32742,3483.707
32743,3480.483
32744,3470.370
32745,3475.899
32746,3477.102
32747,3471.808
32748,3473.770
32749,3477.027
32750,3474.543
32751,3474.903
32752,3477.514
32753,3475.266
32754,3477.731
32755,3477.211
32756,3474.949
32757,3480.259
32758,3479.020
32759,3474.524
32760,3480.465
32761,3479.899
32762,3475.695
32763,3484.447
32764,3486.164
32765,3482.788
32766,3491.900
32767,3493.536
32768,3491.205
32769,3499.215
32770,3500.066
32771,3497.545
32772,3503.984
32773,3503.764
32774,3501.391
32775,3507.727
32776,3505.409
32777,3503.139
32778,3509.084
32779,3503.632
32780,3500.015
32781,3507.351
32782,3500.460
32783,3492.551
32784,3499.724
32785,3495.820
32786,3484.401
32787,3490.850
32788,3487.627
32789,3472.681
32790,3482.640
32791,3480.200
32792,3465.343
32793,3475.269
32794,3470.722
32795,3460.630
32796,3470.318
32797,3462.570
32798,3456.329
32799,3465.813
32800,3454.601
32801,3451.916
32802,3463.404
32803,3452.049
32804,3450.094
32805,3457.847
32806,3448.415
32807,3445.461
32808,3454.063
32809,3450.237
32810,3449.413
32811,3457.770
32812,3459.133
32813,3457.818
32814,3462.381
32815,3466.298
32816,3463.313
32817,3467.771
32818,3470.400
32819,3463.930
32820,3464.877
32821,3465.582
32822,3455.290
32823,3454.207
32824,3453.212
32825,3440.809
32826,3437.509
32827,3436.447
32828,3425.369
32829,3425.263
32830,3429.483
32831,3420.001
32832,3417.601
32833,3424.052
32834,3415.442
32835,3408.356
32836,3417.685
32837,3406.948
32838,3398.217
32839,3407.961
32840,3390.796
32841,3377.313
32842,3387.500
32843,3367.960
32844,3354.086
32845,3363.390
32846,3344.817
32847,3335.758
32848,3343.500
32849,3328.942
32850,3327.134
32851,3334.815
32852,3328.719
32853,3333.636
32854,3341.654
32855,3338.296
32856,3351.221
32857,3363.236
32858,3363.208
32859,3379.926
32860,3392.967
32861,3389.857
32862,3405.984
32863,3417.969
32864,3411.090
32865,3419.911
32866,3428.281
32867,3418.511
32868,3421.519
32869,3426.113
32870,3411.812
32871,3410.833
32872,3413.292
32873,3401.596
32874,3399.644
32875,3401.083
32876,3391.249
32877,3391.087
32878,3395.620
32879,3388.333
32880,3391.680
32881,3394.894
32882,3386.257
32883,3391.849
32884,3394.656
32885,3383.691
32886,3389.794
32887,3392.850
32888,3376.755
32889,3380.740
32890,3385.834
32891,3367.357
32892,3375.074
32893,3381.893
32894,3365.929
32895,3374.267
32896,3380.646
32897,3366.076
32898,3375.452
32899,3380.093
32900,3368.584
32901,3386.251
32902,3386.474
32903,3376.739
32904,3396.951
32905,3394.154
32906,3389.003
32907,3408.385
32908,3402.927
32909,3398.266
32910,3412.897
32911,3407.699
32912,3406.081
32913,3415.568
32914,3412.365
32915,3406.947
32916,3409.225
32917,3408.065
32918,3401.298
32919,3398.749
32920,3401.336
32921,3389.372
32922,3385.710
32923,3391.146
32924,3376.130
32925,3372.827
32926,3381.631
32927,3365.828
32928,3363.869
32929,3370.985
32930,3356.849
32931,3356.191
32932,3361.583
32933,3350.907
32934,3348.107
32935,3352.957
32936,3343.965
32937,3340.846
32938,3345.314
32939,3335.415
32940,3335.381
32941,3342.129
32942,3330.212
32943,3330.933
32944,3340.502
32945,3327.510
32946,3332.046
32947,3342.317
32948,3327.061
32949,3336.329
32950,3347.938
32951,3335.288
32952,3347.940
32953,3358.755
32954,3347.152
32955,3361.092
32956,3369.536
32957,3359.254
32958,3372.036
32959,3380.382
32960,3371.100
32961,3379.573
32962,3387.692
32963,3377.169
32964,3380.806
32965,3388.081
32966,3374.799
32967,3378.930
32968,3384.985
32969,3371.593
32970,3378.817
32971,3381.992
32972,3369.946
32973,3380.148
32974,3381.313
32975,3370.332
32976,3381.846
32977,3381.061
32978,3371.091
32979,3383.284
32980,3382.374
32981,3373.851
32982,3386.064
32983,3385.147
32984,3378.627
32985,3392.331
32986,3393.728
32987,3389.731
32988,3405.108
32989,3407.456
32990,3407.021
32991,3424.980
32992,3426.298
32993,3428.446
32994,3445.876
32995,3448.712
32996,3452.297
32997,3468.899
32998,3474.346
32999,3475.549
33000,3488.177
33001,3494.101
33002,3493.430
33003,3504.943
33004,3511.681
33005,3509.000
33006,3516.055
33007,3524.643
33008,3515.967
33009,3518.796
33010,3525.029
33011,3514.709
33012,3517.376
33013,3524.035
33014,3511.336
33015,3510.487
33016,3515.559
33017,3502.742
33018,3499.774
33019,3506.611
33020,3492.783
33021,3490.049
33022,3497.918
33023,3480.561
33024,3483.102
33025,3492.634
33026,3474.340
33027,3479.094
33028,3486.093
33029,3470.316
33030,3478.427
33031,3483.329
33032,3473.226
33033,3479.377
33034,3483.830
33035,3477.000
33036,3477.005
33037,3480.557
33038,3473.730
33039,3468.903
33040,3472.523
33041,3464.135
33042,3457.409
33043,3463.714
33044,3453.691
33045,3447.071
33046,3451.086
33047,3439.915
33048,3434.738
33049,3438.566
33050,3427.137
33051,3427.980
33052,3431.914
33053,3420.066
33054,3421.328
33055,3424.299
33056,3411.644
33057,3412.604
33058,3416.790
33059,3403.831
33060,3405.091
33061,3408.509
33062,3395.627
33063,3396.543
33064,3403.418
33065,3390.720
33066,3388.362
33067,3396.577
33068,3384.362
33069,3380.842
33070,3392.045
33071,3380.702
33072,3375.762
33073,3385.292
33074,3372.676
33075,3365.382
33076,3376.744
33077,3362.128
33078,3360.117
33079,3370.011
33080,3356.103
33081,3358.132
33082,3368.927
33083,3356.691
33084,3362.365
33085,3372.032
33086,3360.697
33087,3367.607
33088,3378.896
33089,3371.873
33090,3382.093
33091,3393.575
33092,3388.916
33093,3397.310
33094,3411.443
33095,3406.375
33096,3416.477
33097,3431.669
33098,3425.114
33099,3435.262
33100,3452.060
33101,3444.656
33102,3456.110
33103,3474.375
33104,3469.179
33105,3485.498
33106,3504.146
33107,3508.187
33108,3527.087
33109,3548.563
33110,3558.353
33111,3578.102
33112,3594.581
33113,3611.088
33114,3631.131
33115,3644.189
33116,3661.249
33117,3676.653
33118,3683.851
33119,3695.128
33120,3707.222
33121,3710.156
33122,3712.867
33123,3723.005
33124,3724.251
33125,3719.259
33126,3727.827
33127,3730.358
33128,3722.743
33129,3730.078
33130,3734.530
33131,3724.198
33132,3732.925
33133,3738.196
33134,3728.327
33135,3738.865
33136,3745.950
33137,3737.625
33138,3745.550
33139,3750.600
33140,3741.561
33141,3744.345
33142,3750.201
33143,3740.077
33144,3738.510
33145,3742.769
33146,3732.144
33147,3723.567
33148,3724.040
33149,3710.428
33150,3699.917
33151,3695.467
33152,3678.925
33153,3666.179
33154,3660.455
33155,3640.802
33156,3627.050
33157,3619.879
33158,3598.481
33159,3586.277
33160,3579.970
33161,3557.042
33162,3551.059
33163,3548.573
33164,3528.292
33165,3528.634
33166,3527.504
33167,3510.858
33168,3518.552
33169,3518.216
33170,3509.771
33171,3520.246
33172,3523.148
33173,3517.778
33174,3529.612
33175,3534.681
33176,3531.262
33177,3545.762
33178,3551.938
33179,3547.561
33180,3566.385
33181,3571.133
33182,3564.547
33183,3586.038
33184,3588.836
33185,3583.416
33186,3597.709
33187,3598.861
33188,3591.411
33189,3599.330
33190,3601.091
33191,3591.851
33192,3590.251
33193,3592.848
33194,3580.066
33195,3574.301
33196,3575.824
33197,3559.497
33198,3553.868
33199,3559.272
33200,3539.880
33201,3535.771
33202,3543.707
33203,3528.076
33204,3525.700
33205,3535.588
33206,3525.388
33207,3525.229
33208,3536.166
33209,3527.610
33210,3527.418
33211,3539.101
33212,3532.856
33213,3532.295
33214,3541.850
33215,3531.923
33216,3533.465
33217,3540.884
33218,3533.899
33219,3532.745
33220,3538.045
33221,3529.720
33222,3525.680
33223,3528.695
33224,3521.795
33225,3515.394
33226,3517.252
33227,3509.997
33228,3499.235
33229,3503.141
33230,3495.967
33231,3485.169
33232,3490.264
33233,3480.784
33234,3473.751
33235,3482.670
33236,3475.906
33237,3474.897
33238,3486.640
33239,3479.928
33240,3482.960
33241,3494.404
33242,3488.648
33243,3497.459
33244,3509.896
33245,3503.576
33246,3516.274
33247,3528.294
33248,3522.683
33249,3536.963
33250,3549.145
33251,3541.897
33252,3557.801
33253,3567.100
33254,3563.863
33255,3582.131
33256,3591.787
33257,3586.001
33258,3598.881
33259,3603.365
33260,3595.518
33261,3607.680
33262,3609.022
33263,3597.706
33264,3607.230
33265,3605.685
33266,3592.002
33267,3601.202
33268,3596.264
33269,3586.059
33270,3591.215
33271,3584.103
33272,3574.411
33273,3578.288
33274,3571.873
33275,3563.752
33276,3562.118
33277,3558.620
33278,3549.311
33279,3546.875
33280,3548.422
33281,3537.173
33282,3534.877
33283,3541.965
33284,3529.950
33285,3531.836
33286,3543.384
33287,3533.746
33288,3538.645
33289,3550.953
33290,3542.699
33291,3553.355
33292,3565.119
33293,3558.792
33294,3571.957
33295,3581.903
33296,3574.180
33297,3586.515
33298,3591.636
33299,3581.091
33300,3594.643
33301,3598.331
33302,3585.408
33303,3595.293
33304,3594.989
33305,3581.495
33306,3594.514
33307,3591.807
33308,3579.729
33309,3594.687
33310,3590.458
33311,3580.906
33312,3599.636
33313,3596.350
33314,3585.178
33315,3604.217
33316,3600.181
33317,3589.255
33318,3606.384
33319,3604.072
33320,3592.058
33321,3599.793
33322,3599.136
33323,3589.418
33324,3590.438
33325,3590.766
33326,3582.226
33327,3580.828
33328,3582.059
33329,3573.536
33330,3574.676
33331,3575.114
33332,3565.931
33333,3570.445
33334,3569.256
33335,3558.876
33336,3569.465
33337,3566.487
33338,3558.317
33339,3569.095
33340,3567.591
33341,3560.156
33342,3565.780
33343,3564.935
33344,3556.639
33345,3559.283
33346,3562.778
33347,3550.602
33348,3550.712
33349,3556.405
33350,3542.183
33351,3540.479
33352,3548.047
33353,3534.705
33354,3537.070
33355,3545.259
33356,3533.144
33357,3541.379
33358,3551.647
33359,3540.546
33360,3553.160
33361,3564.518
33362,3554.325
33363,3570.364
33364,3579.376
33365,3571.728
33366,3587.444
33367,3594.908
33368,3588.402
33369,3596.241
33370,3597.854
33371,3592.299
33372,3595.813
33373,3593.271
33374,3583.458
33375,3584.787
33376,3580.724
33377,3566.123
33378,3568.210
33379,3564.605
33380,3544.378
33381,3549.521
33382,3548.626
33383,3528.002
33384,3539.009
33385,3542.379
33386,3523.291
33387,3537.381
33388,3541.617
33389,3526.654
33390,3543.354
33391,3546.686
33392,3536.898
33393,3556.418
33394,3557.676
33395,3548.987
33396,3568.580
33397,3566.644
33398,3559.102
33399,3573.977
33400,3566.241
33401,3556.909
33402,3569.716
33403,3557.850
33404,3550.657
33405,3556.893
33406,3544.496
33407,3538.831
33408,3542.704
33409,3530.349
33410,3529.026
33411,3532.986
33412,3523.462
33413,3521.739
33414,3527.715
33415,3524.146
33416,3520.744
33417,3524.261
33418,3524.163
33419,3518.582
33420,3522.747
33421,3525.833
33422,3518.874
33423,3519.781
33424,3524.386
33425,3516.772
33426,3520.982
33427,3525.343
33428,3515.517
33429,3522.986
33430,3526.058
33431,3515.097
33432,3525.655
33433,3530.201
33434,3519.910
33435,3530.099
33436,3533.246
33437,3522.523
33438,3532.226
33439,3536.895
33440,3526.637
33441,3533.297
33442,3536.632
33443,3525.438
33444,3532.452
33445,3533.746
33446,3521.172
33447,3532.414
33448,3532.610
33449,3519.619
33450,3531.140
33451,3531.017
33452,3520.587
33453,3532.292
33454,3531.208
33455,3524.843
33456,3535.082
33457,3535.682
33458,3532.008
33459,3542.444
33460,3542.568
33461,3536.885
33462,3543.423
33463,3542.449
33464,3534.297
33465,3541.602
33466,3540.994
33467,3531.807
33468,3541.492
33469,3541.752
33470,3532.710
33471,3541.943
33472,3541.188
33473,3531.104
33474,3540.625
33475,3538.657
33476,3527.880
33477,3537.967
33478,3535.524
33479,3522.193
33480,3532.986
33481,3529.327
33482,3515.341
33483,3528.146
33484,3523.235
33485,3511.447
33486,3526.433
33487,3523.807
33488,3512.393
33489,3524.235
33490,3525.057
33491,3514.686
33492,3521.803
33493,3523.720
33494,3510.685
33495,3514.875
33496,3520.454
33497,3506.815
33498,3509.249
33499,3516.918
33500,3504.039
33501,3506.473
33502,3514.042
33503,3505.930
33504,3509.914
33505,3517.571
33506,3513.023
33507,3516.265
33508,3523.373
33509,3520.327
33510,3521.032
33511,3524.569
33512,3518.004
33513,3520.411
33514,3521.539
33515,3511.637
33516,3513.507
33517,3513.758
33518,3500.649
33519,3503.381
33520,3505.180
33521,3493.455
33522,3498.295
33523,3502.400
33524,3492.444
33525,3501.805
33526,3506.934
33527,3496.515
33528,3507.435
33529,3512.183
33530,3502.760
33531,3516.168
33532,3518.375
33533,3507.784
33534,3520.917
33535,3521.506
33536,3510.310
33537,3519.072
33538,3517.712
33539,3507.196
33540,3515.184
33541,3510.795
33542,3498.381
33543,3500.392
33544,3495.675
33545,3483.673
33546,3484.875
33547,3480.087
33548,3467.761
33549,3469.769
33550,3467.697
33551,3455.983
33552,3463.033
33553,3462.087
33554,3450.898
33555,3461.990
33556,3462.614
33557,3451.479
33558,3466.771
33559,3469.725
33560,3460.496
33561,3476.458
33562,3482.126
33563,3475.315
33564,3488.201
33565,3495.087
33566,3487.478
33567,3499.974
33568,3505.230
33569,3496.475
33570,3507.180
33571,3509.852
33572,3499.236
33573,3506.491
33574,3505.372
33575,3494.999
33576,3502.105
33577,3501.507
33578,3494.849
33579,3504.720
33580,3505.537
33581,3502.187
33582,3512.109
33583,3512.862
33584,3509.277
33585,3522.329
33586,3521.972
33587,3517.072
33588,3529.418
33589,3526.770
33590,3519.691
33591,3531.108
33592,3526.858
33593,3521.054
33594,3531.292
33595,3527.535
33596,3523.489
33597,3538.334
33598,3539.031
33599,3535.372
33600,3551.364
33601,3555.989
33602,3551.046
33603,3571.644
33604,3576.753
33605,3570.426
33606,3592.216
33607,3597.905
33608,3592.778
33609,3612.136
33610,3614.844
33611,3606.221
33612,3619.514
33613,3619.383
33614,3613.394
33615,3622.998
33616,3622.638
33617,3615.744
33618,3622.198
33619,3621.983
33620,3614.174
33621,3619.592
33622,3619.886
33623,3608.933
33624,3616.155
33625,3616.147
33626,3601.585
33627,3609.767
33628,3610.196
33629,3592.498
33630,3599.927
33631,3597.822
33632,3577.286
33633,3581.593
33634,3578.232
33635,3556.693
33636,3558.073
